axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
-5.824577524462859e-05,-0.2630870140529111,0.0,0.00692631448638908,0.012329296452043578,0.004886921905584123
0.0014254577050929619,-1.2646771231635907,0.0,0.009626866563432363,0.0027009634468586484,0.0027925268031909274
0.011653190201952199,2.1432345844811937,0.0,0.012327418640475644,-0.006927369558326281,-0.006283185307179586
-0.02673187446646191,-1.7492241753910576,0.0,0.0067517904220162454,0.012329296452043578,0.009075712110370514
0.008087088364202785,-0.11746177773328279,0.0,0.009626866563432363,0.0027009634468586484,-0.0033161255787892262
0.007929031354404979,1.5693771524074982,0.0,0.009626866563432363,0.0027009634468586484,-0.0041887902047863905
-0.012766358089737705,-2.0312560852658863,0.0,0.00692631448638908,0.012329296452043578,0.007155849933176752
-0.016234532573521556,1.058803084118424,0.0,0.012327418640475644,-0.006927369558326281,-0.00767944870877505
0.005854090279579159,0.06727951352128378,0.0,0.009626866563432363,0.0027009634468586484,0.00017453292519943296
0.005854090279579159,0.06727951352128378,0.0,0.009626866563432363,0.0027009634468586484,0.0005235987755982988
0.002660855645600454,-0.3966013033287477,0.0,0.009626866563432363,0.0027009634468586484,0.003141592653589793
-0.016786866836939026,-0.5539890296601389,0.0,0.009626866563432363,0.0027009634468586484,0.00017453292519943296
0.01778465658684089,0.7625948730649246,0.0,0.009626866563432363,0.0027009634468586484,-0.003665191429188092
0.018736935271869704,0.18438839176987,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
-0.02419075804282865,-0.8765600197786273,0.0,0.009452342499059527,0.0027009634468586484,0.0027925268031909274
0.004907334752684236,0.5797342346269092,0.0,0.009801390627805197,0.0027009634468586484,-0.003141592653589793
0.01838724837492739,-0.2868849202659384,0.0,0.009626866563432363,0.0027009634468586484,0.0008726646259971648
0.01838724837492739,-0.2868849202659384,0.0,0.009452342499059527,0.0027009634468586484,-0.0013962634015954637
0.008936725171031737,-0.08536881534746614,0.0,0.009626866563432363,0.0027009634468586484,0.0006981317007977319
0.017907197615517467,-0.05213400541840948,0.0,0.009452342499059527,0.0027009634468586484,0.00017453292519943296
0.017907197615517467,-0.05213400541840948,0.0,0.009452342499059527,0.0027009634468586484,-0.00034906585039886593
0.017219457230452914,0.9957253672567573,0.0,0.009801390627805197,0.0027009634468586484,-0.0029670597283903604
-0.004933125711124167,-0.284949682211487,0.0,0.00692631448638908,0.012329296452043578,0.004014257279586958
-0.007334438345528784,0.18534553799478246,0.0,0.009626866563432363,0.0027009634468586484,0.0019198621771937625
0.014993271661988175,-0.9514338662853307,0.0,0.009626866563432363,0.0027009634468586484,0.003490658503988659
-0.00820532133473413,0.6536509349087001,0.0,0.009452342499059527,0.0027009634468586484,-0.003665191429188092
0.010470907717385623,0.024162866397015308,0.0,0.009626866563432363,0.0027009634468586484,0.0013962634015954637
0.022977690860365923,-0.5302457086850118,0.0,0.009626866563432363,0.0027009634468586484,0.0015707963267948964
