LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
10.341968319322925,10.070337965345685,10.284782981643506,10.101789901069365,0.0,0.0,0.0,0.0,102,0.01617335786091917
10.304797849831301,10.024589695202149,10.356264653742778,10.067478698461713,0.0,0.0,0.0,0.0,103,0.015302484745331212
10.304797849831301,10.036026762738032,10.373420255046605,10.12180476925716,0.0,0.0,0.0,0.0,103,0.014431611629743258
10.32767198490307,10.050323097157888,10.333390518671012,10.241893978383942,0.0,0.0,0.0,0.0,102,0.013560738514155303
10.333390518671012,10.14467890432893,10.341968319322925,10.164693772516726,0.0,0.0,0.0,0.0,101,0.012938686288735336
10.310516383599245,10.11894550237319,10.384857322582489,10.130382569909074,0.0,0.0,0.0,0.0,101,0.012192223618231371
10.370560988162635,10.070337965345685,10.402012923886316,10.15039743809687,0.0,0.0,0.0,0.0,99,0.011321350502643417
10.361983187510722,10.073197232229656,10.399153657002342,10.15325670498084,0.0,0.0,0.0,0.0,98,0.010574887832139456
10.376279521930575,10.138960370560987,10.399153657002342,10.324812718019098,0.0,0.0,0.0,0.0,99,0.009828425161635495
10.379138788814547,10.158975238748784,10.399153657002342,10.181849373820551,0.0,0.0,0.0,0.0,102,0.00895755204604754
10.41630925830617,10.158975238748784,10.402012923886316,10.15039743809687,0.0,0.0,0.0,0.0,103,0.00833549982062757
10.430605592726025,10.181849373820551,10.39057585635043,10.173271573168638,0.0,0.0,0.0,0.0,104,0.007713447595207603
10.444901927145878,10.213301309544232,10.393435123234402,10.26762738033968,0.0,0.0,0.0,0.0,106,0.007091395369787636
10.399153657002342,10.164693772516726,10.464916795333675,10.279064447875564,0.0,0.0,0.0,0.0,105,0.006718164034535654
10.459198261565733,10.196145708240406,10.433464859609995,10.23903471149997,0.0,0.0,0.0,0.0,103,0.00622052225419968
10.522102133013096,10.287642248527478,10.424887058958083,10.224738377080115,0.0,0.0,0.0,0.0,103,0.005474059583695719
10.54211700120089,10.261908846571737,10.402012923886316,10.256190312803795,0.0,0.0,0.0,0.0,102,0.004603186468107763
10.507805798593239,10.304797849831301,10.456338994681763,10.241893978383942,0.0,0.0,0.0,0.0,101,0.003732313352519808
10.442042660261908,10.219019843312175,10.456338994681763,10.307657116715275,0.0,0.0,0.0,0.0,100,0.0028614402369318524
10.464916795333675,10.178990106936581,10.467776062217647,10.250471779035854,0.0,0.0,0.0,0.0,102,0.0017417462311759104
10.433464859609995,10.241893978383942,10.499227997941325,10.196145708240406,0.0,0.0,0.0,0.0,104,0.0008708731155879552
10.484931663521472,10.287642248527478,10.459198261565733,10.273345914107622,0.0,0.0,0.0,0.0,105,0.00037323133525198076
10.470635329101617,10.279064447875564,10.473494595985589,10.324812718019098,0.0,0.0,0.0,0.0,105,-0.0001244104450839936
10.502087264825299,10.284782981643506,10.456338994681763,10.367701721278662,0.0,0.0,0.0,0.0,106,-0.0008708731155879552
10.473494595985589,10.353405386858809,10.456338994681763,10.341968319322925,0.0,0.0,0.0,0.0,105,-0.001492925341007923
10.47921312975353,10.350546119974839,10.482072396637502,10.301938582947331,0.0,0.0,0.0,0.0,104,-0.002239388011511885
10.493509464173385,10.304797849831301,10.516383599245152,10.316234917367185,0.0,0.0,0.0,0.0,102,-0.0028614402369318524
10.499227997941325,10.32767198490307,10.5707096700406,10.319094184251158,0.0,0.0,0.0,0.0,102,-0.003359082017267827
10.522102133013096,10.370560988162635,10.53639846743295,10.384857322582489,0.0,0.0,0.0,0.0,101,-0.0038567237976038014
10.53353920054898,10.399153657002342,10.513524332361182,10.39057585635043,0.0,0.0,0.0,0.0,100,-0.0042299551328557825
10.53639846743295,10.41630925830617,10.482072396637502,10.339109052438955,0.0,0.0,0.0,0.0,100,-0.004727596913191757
10.556413335620746,10.384857322582489,10.522102133013096,10.376279521930575,0.0,0.0,0.0,0.0,103,-0.005225238693527731
10.544976268084863,10.29622004917939,10.56499113627266,10.427746325842053,0.0,0.0,0.0,0.0,107,-0.0058472909189477
10.607880139532224,10.356264653742778,10.544976268084863,10.359123920626752,0.0,0.0,0.0,0.0,107,-0.006344932699283674
10.576428203808543,10.47921312975353,10.579287470692513,10.430605592726025,0.0,0.0,0.0,0.0,109,-0.006966984924703642
10.619317207068107,10.41630925830617,10.530679933665006,10.410590724538228,0.0,0.0,0.0,0.0,111,-0.007464626705039616
10.593583805112369,10.450620460913822,10.639332075255904,10.393435123234402,0.0,0.0,0.0,0.0,111,-0.007713447595207603
10.63361354148796,10.467776062217647,10.625035740836049,10.399153657002342,0.0,0.0,0.0,0.0,111,-0.008086678930459584
10.619317207068107,10.379138788814547,10.590724538228397,10.436324126493966,0.0,0.0,0.0,0.0,110,-0.008459910265711565
10.63361354148796,10.424887058958083,10.62789500772002,10.427746325842053,0.0,0.0,0.0,0.0,110,-0.00895755204604754
10.613598673300164,10.484931663521472,10.59930233888031,10.54211700120089,0.0,0.0,0.0,0.0,110,-0.009455193826383514
10.616457940184135,10.504946531709269,10.696517412935323,10.456338994681763,0.0,0.0,0.0,0.0,110,-0.010201656496887474
10.619317207068107,10.54211700120089,10.662206210327671,10.407731457654256,0.0,0.0,0.0,0.0,111,-0.01107252961247543
10.667924744095613,10.53639846743295,10.682221078515468,10.487790930405442,0.0,0.0,0.0,0.0,114,-0.012067813173147379
10.650769142791788,10.53639846743295,10.607880139532224,10.513524332361182,0.0,0.0,0.0,0.0,115,-0.01281427584365134
10.625035740836049,10.436324126493966,10.582146737576483,10.556413335620746,0.0,0.0,0.0,0.0,116,-0.013063096733819328
10.636472808371932,10.527820666781036,10.585006004460457,10.516383599245152,0.0,0.0,0.0,0.0,118,-0.013436328069071309
10.650769142791788,10.605020872648252,10.613598673300164,10.484931663521472,0.0,0.0,0.0,0.0,121,-0.01380955940432329
10.619317207068107,10.59930233888031,10.642191342139874,10.516383599245152,0.0,0.0,0.0,0.0,121,-0.014307201184659264
10.699376679819293,10.559272602504716,10.662206210327671,10.47921312975353,0.0,0.0,0.0,0.0,121,-0.014929253410079233
10.710813747355177,10.56785040315663,10.642191342139874,10.516383599245152,0.0,0.0,0.0,0.0,121,-0.015426895190415206
10.733687882426944,10.530679933665006,10.625035740836049,10.53639846743295,0.0,0.0,0.0,0.0,121,-0.01592453697075118
10.679361811631496,10.63361354148796,10.613598673300164,10.487790930405442,0.0,0.0,0.0,0.0,121,-0.01667099964125514
10.693658146051352,10.619317207068107,10.647909875907816,10.56499113627266,0.0,0.0,0.0,0.0,121,-0.017417462311759103
10.69079887916738,10.59930233888031,10.682221078515468,10.6593469434437,0.0,0.0,0.0,0.0,120,-0.01803951453717907
10.75656201749871,10.616457940184135,10.710813747355177,10.53353920054898,0.0,0.0,0.0,0.0,125,-0.018537156317515045
10.793732486990335,10.62789500772002,10.75656201749871,10.562131869388686,0.0,0.0,0.0,0.0,130,-0.01903479809785102
10.799451020758278,10.527820666781036,10.773717618802538,10.5707096700406,0.0,0.0,0.0,0.0,131,-0.019408029433103
10.779436152570481,10.653628409675758,10.776576885686508,10.579287470692513,0.0,0.0,0.0,0.0,132,-0.020154492103606963
10.742265683078857,10.63361354148796,10.785154686338421,10.733687882426944,0.0,0.0,0.0,0.0,69,-0.02102536521919492
10.745124949962827,10.673643277863555,10.776576885686508,10.653628409675758,0.0,0.0,0.0,0.0,68,-0.022269469670034854
10.80802882141019,10.676502544747526,10.819465888946073,10.60216160576428,0.0,0.0,0.0,0.0,69,-0.02351357412087479
10.83948075713387,10.696517412935323,10.833762223365929,10.59930233888031,0.0,0.0,0.0,0.0,70,-0.024633268126630734
10.822325155830045,10.693658146051352,10.87379195974152,10.607880139532224,0.0,0.0,0.0,0.0,69,-0.02562855168730268
10.850917824669754,10.71939154800709,10.925258763652998,10.59930233888031,0.0,0.0,0.0,0.0,64,-0.026499424802890637
10.87093269285755,10.742265683078857,10.953851432492709,10.582146737576483,0.0,0.0,0.0,0.0,63,-0.027370297918478594
10.87379195974152,10.71939154800709,10.968147766912562,10.636472808371932,0.0,0.0,0.0,0.0,64,-0.028489991924234535
10.87379195974152,10.713673014239147,10.905243895465201,10.502087264825299,0.0,0.0,0.0,0.0,68,-0.029609685929990474
10.893806827929318,10.767999085034598,10.902384628581231,10.63361354148796,0.0,0.0,0.0,0.0,69,-0.030978200825914404
10.885229027277404,10.736547149310917,10.888088294161376,10.707954480471207,0.0,0.0,0.0,0.0,70,-0.03222230527675434
10.973866300680506,10.759421284382684,10.922399496769028,10.699376679819293,0.0,0.0,0.0,0.0,70,-0.03359082017267827
10.925258763652998,10.788013953222393,10.962429233144622,10.63075427460399,0.0,0.0,0.0,0.0,66,-0.0349593350686022
10.982444101332419,10.816606622062102,10.950992165608739,10.693658146051352,0.0,0.0,0.0,0.0,66,-0.03620343951944213
10.933836564304912,10.75656201749871,10.973866300680506,10.682221078515468,0.0,0.0,0.0,0.0,66,-0.03744754397028207
10.968147766912562,10.80802882141019,10.965288500028592,10.682221078515468,0.0,0.0,0.0,0.0,62,-0.03831841708587003
10.979584834448445,10.779436152570481,10.950992165608739,10.662206210327671,0.0,0.0,0.0,0.0,61,-0.03931370064654198
10.973866300680506,10.796591753874305,10.933836564304912,10.679361811631496,0.0,0.0,0.0,0.0,59,-0.040308984207213926
10.965288500028592,10.828043689597985,10.953851432492709,10.607880139532224,0.0,0.0,0.0,0.0,57,-0.04142867821296987
10.905243895465201,10.859495625321667,10.956710699376679,10.662206210327671,0.0,0.0,0.0,0.0,55,-0.04254837221872581
10.959569966260648,10.793732486990335,10.930977297420942,10.71939154800709,0.0,0.0,0.0,0.0,55,-0.04366806622448175
10.959569966260648,10.833762223365929,10.930977297420942,10.71653228112312,0.0,0.0,0.0,0.0,59,-0.04478776023023769
10.982444101332419,10.890947561045348,10.919540229885056,10.72511008177503,0.0,0.0,0.0,0.0,54,-0.045409812455657665
10.988162635100359,10.87093269285755,10.916680963001085,10.71939154800709,0.0,0.0,0.0,0.0,49,-0.04603186468107763
10.956710699376679,10.942414364956825,10.910962429233145,10.653628409675758,0.0,0.0,0.0,0.0,51,-0.04640509601632961
11.005318236404186,10.919540229885056,10.922399496769028,10.685080345399438,0.0,0.0,0.0,0.0,50,-0.0467783273515816
11.042488705895806,10.885229027277404,10.916680963001085,10.699376679819293,0.0,0.0,0.0,0.0,45,-0.04690273779666559
11.073940641619489,10.910962429233145,10.905243895465201,10.682221078515468,0.0,0.0,0.0,0.0,64,-0.04702714824174958
11.07965917538743,10.953851432492709,10.902384628581231,10.705095213587235,0.0,0.0,0.0,0.0,69,-0.04715155868683357
11.04820723966375,10.910962429233145,10.933836564304912,10.713673014239147,0.0,0.0,0.0,0.0,72,-0.04727596913191757
11.022473837708011,10.959569966260648,10.933836564304912,10.707954480471207,0.0,0.0,0.0,0.0,68,-0.047649200467169556
11.062503574083603,10.905243895465201,10.930977297420942,10.75370275061474,0.0,0.0,0.0,0.0,79,-0.04802243180242153
11.042488705895806,10.925258763652998,10.930977297420942,10.75370275061474,0.0,0.0,0.0,0.0,81,-0.048271252692589514
11.096814776691255,10.979584834448445,10.910962429233145,10.653628409675758,0.0,0.0,0.0,0.0,77,-0.0485200735827575
11.088236976039342,10.948132898724765,10.953851432492709,10.730828615542974,0.0,0.0,0.0,0.0,81,-0.048644484027841495
11.108251844227139,10.925258763652998,10.988162635100359,10.742265683078857,0.0,0.0,0.0,0.0,76,-0.048893304918009486
11.091096242923314,10.930977297420942,11.002458969520214,10.713673014239147,0.0,0.0,0.0,0.0,68,-0.04914212580817747
11.102533310459197,11.116829644879052,11.005318236404186,10.765139818150624,0.0,0.0,0.0,0.0,70,-0.04951535714342945
11.116829644879052,10.988162635100359,10.950992165608739,10.707954480471207,0.0,0.0,0.0,0.0,64,-0.05001299892376543
11.133985246182878,11.031051638359923,10.950992165608739,10.736547149310917,0.0,0.0,0.0,0.0,57,-0.0505106407041014
11.096814776691255,10.991021901984329,10.982444101332419,10.75656201749871,0.0,0.0,0.0,0.0,57,-0.051008282484437374
11.119688911763022,10.948132898724765,11.022473837708011,10.762280551266654,0.0,0.0,0.0,0.0,52,-0.05150592426477336
11.076799908503459,11.05106650654772,11.028192371475953,10.759421284382684,0.0,0.0,0.0,0.0,52,-0.05225238693527731
11.14256304683479,11.04820723966375,10.968147766912562,10.799451020758278,0.0,0.0,0.0,0.0,52,-0.05299884960578127
11.116829644879052,11.056785040315662,10.890947561045348,10.788013953222393,0.0,0.0,0.0,0.0,52,-0.053620901831201245
11.119688911763022,11.059644307199633,10.868073425973579,10.799451020758278,0.0,0.0,0.0,0.0,52,-0.05399413316645322
11.125407445530966,11.056785040315662,10.836621490249899,10.779436152570481,0.0,0.0,0.0,0.0,52,-0.05424295405662121
11.065362840967575,11.04820723966375,10.848058557785782,10.810888088294162,0.0,0.0,0.0,0.0,52,-0.0543673645017052
11.108251844227139,11.062503574083603,10.833762223365929,10.833762223365929,0.0,0.0,0.0,0.0,52,-0.05474059583695719
11.099674043575225,11.0825184422714,10.865214159089609,10.790873220106365,0.0,0.0,0.0,0.0,52,-0.05523823761729316
11.145422313718763,10.988162635100359,10.868073425973579,10.782295419454451,0.0,0.0,0.0,0.0,52,-0.05573587939762913
11.091096242923314,11.062503574083603,10.822325155830045,10.773717618802538,0.0,0.0,0.0,0.0,52,-0.056109110732881114
11.133985246182878,11.028192371475953,10.850917824669754,10.762280551266654,0.0,0.0,0.0,0.0,52,-0.056731162958301086
11.105392577343169,11.005318236404186,10.836621490249899,10.80802882141019,0.0,0.0,0.0,0.0,52,-0.057353215183721044
11.073940641619489,11.036770172127866,10.865214159089609,10.788013953222393,0.0,0.0,0.0,0.0,52,-0.05785085696405702
11.108251844227139,11.076799908503459,10.908103162349173,10.739406416194887,0.0,0.0,0.0,0.0,52,-0.05809967785422501
11.119688911763022,10.999599702636242,10.950992165608739,10.779436152570481,0.0,0.0,0.0,0.0,52,-0.05847290918947699
11.133985246182878,11.056785040315662,10.991021901984329,10.80802882141019,0.0,0.0,0.0,0.0,52,-0.05872173007964498
11.102533310459197,11.036770172127866,10.942414364956825,10.765139818150624,0.0,0.0,0.0,0.0,52,-0.058846140524728974
11.131125979298906,11.022473837708011,10.942414364956825,10.80802882141019,0.0,0.0,0.0,0.0,50,-0.05909496141489696
11.116829644879052,11.0825184422714,10.905243895465201,10.819465888946073,0.0,0.0,0.0,0.0,49,-0.059468192750148946
11.133985246182878,11.076799908503459,10.933836564304912,10.796591753874305,0.0,0.0,0.0,0.0,48,-0.05984142408540092
11.133985246182878,11.033910905243895,10.919540229885056,10.785154686338421,0.0,0.0,0.0,0.0,47,-0.0602146554206529
11.131125979298906,11.0825184422714,10.916680963001085,10.762280551266654,0.0,0.0,0.0,0.0,46,-0.06071229720098888
11.125407445530966,11.068222107851545,10.888088294161376,10.705095213587235,0.0,0.0,0.0,0.0,44,-0.061209938981324846
11.116829644879052,11.05106650654772,10.905243895465201,10.822325155830045,0.0,0.0,0.0,0.0,43,-0.06133434942640885
11.111111111111109,11.068222107851545,10.87093269285755,10.865214159089609,0.0,0.0,0.0,0.0,42,-0.06133434942640885
11.176874249442443,11.036770172127866,10.848058557785782,10.782295419454451,0.0,0.0,0.0,0.0,41,-0.06133434942640885
11.151140847486703,11.022473837708011,10.848058557785782,10.733687882426944,0.0,0.0,0.0,0.0,39,-0.06133434942640885
11.179733516326413,11.0825184422714,10.845199290901812,10.782295419454451,0.0,0.0,0.0,0.0,37,-0.06133434942640885
11.102533310459197,11.07965917538743,10.833762223365929,10.733687882426944,0.0,0.0,0.0,0.0,38,-0.061583170316576834
11.108251844227139,10.985303368216389,10.836621490249899,10.856636358437695,0.0,0.0,0.0,0.0,37,-0.06183199120674482
11.122548178646992,11.042488705895806,10.845199290901812,10.813747355178132,0.0,0.0,0.0,0.0,36,-0.06195640165182881
11.096814776691255,11.056785040315662,10.833762223365929,10.736547149310917,0.0,0.0,0.0,0.0,35,-0.06195640165182881
11.125407445530966,11.091096242923314,10.83948075713387,10.742265683078857,0.0,0.0,0.0,0.0,34,-0.06195640165182881
11.133985246182878,11.068222107851545,10.833762223365929,10.788013953222393,0.0,0.0,0.0,0.0,35,-0.06195640165182881
11.111111111111109,11.105392577343169,10.799451020758278,10.779436152570481,0.0,0.0,0.0,0.0,33,-0.06195640165182881
11.125407445530966,11.011036770172126,10.799451020758278,10.785154686338421,0.0,0.0,0.0,0.0,34,-0.06195640165182881
11.131125979298906,11.068222107851545,10.810888088294162,10.727969348659004,0.0,0.0,0.0,0.0,39,-0.06195640165182881
11.119688911763022,11.096814776691255,10.83948075713387,10.713673014239147,0.0,0.0,0.0,0.0,36,-0.06195640165182881
11.125407445530966,11.013896037056098,10.822325155830045,10.75656201749871,0.0,0.0,0.0,0.0,37,-0.06195640165182881
11.116829644879052,11.076799908503459,10.799451020758278,10.776576885686508,0.0,0.0,0.0,0.0,34,-0.06195640165182881
11.108251844227139,11.05106650654772,10.7479842168468,10.705095213587235,0.0,0.0,0.0,0.0,30,-0.06195640165182881
11.116829644879052,11.011036770172126,10.779436152570481,10.762280551266654,0.0,0.0,0.0,0.0,30,-0.06195640165182881
11.119688911763022,11.073940641619489,10.773717618802538,10.702235946703263,0.0,0.0,0.0,0.0,28,-0.06195640165182881
11.162577915022586,11.036770172127866,10.802310287642248,10.69079887916738,0.0,0.0,0.0,0.0,26,-0.06195640165182881
11.162577915022586,11.013896037056098,10.790873220106365,10.75370275061474,0.0,0.0,0.0,0.0,25,-0.06195640165182881
11.0825184422714,11.036770172127866,10.785154686338421,10.75370275061474,0.0,0.0,0.0,0.0,23,-0.06195640165182881
11.0825184422714,11.033910905243895,10.776576885686508,10.693658146051352,0.0,0.0,0.0,0.0,22,-0.06195640165182881
11.068222107851545,11.013896037056098,10.739406416194887,10.653628409675758,0.0,0.0,0.0,0.0,21,-0.06195640165182881
11.096814776691255,10.982444101332419,10.796591753874305,10.727969348659004,0.0,0.0,0.0,0.0,21,-0.06195640165182881
11.111111111111109,11.031051638359923,10.782295419454451,10.730828615542974,0.0,0.0,0.0,0.0,18,-0.06195640165182881
11.116829644879052,10.988162635100359,10.75370275061474,10.705095213587235,0.0,0.0,0.0,0.0,17,-0.06183199120674482
11.088236976039342,11.091096242923314,10.72225081489106,10.68793961228341,0.0,0.0,0.0,0.0,15,-0.06183199120674482
11.036770172127866,11.036770172127866,10.733687882426944,10.742265683078857,0.0,0.0,0.0,0.0,14,-0.06183199120674482
11.059644307199633,11.013896037056098,10.71939154800709,10.682221078515468,0.0,0.0,0.0,0.0,12,-0.06183199120674482
11.102533310459197,11.065362840967575,10.733687882426944,10.75370275061474,0.0,0.0,0.0,0.0,11,-0.06170758076166082
11.091096242923314,11.04820723966375,10.72225081489106,10.713673014239147,0.0,0.0,0.0,0.0,10,-0.061583170316576834
11.093955509807286,11.022473837708011,10.710813747355177,10.619317207068107,0.0,0.0,0.0,0.0,8,-0.06145875987149284
11.099674043575225,11.031051638359923,10.685080345399438,10.685080345399438,0.0,0.0,0.0,0.0,7,-0.061209938981324846
11.062503574083603,11.042488705895806,10.696517412935323,10.72511008177503,0.0,0.0,0.0,0.0,6,-0.061209938981324846
11.096814776691255,11.013896037056098,10.676502544747526,10.6593469434437,0.0,0.0,0.0,0.0,6,-0.06096111809115686
11.093955509807286,11.04820723966375,10.696517412935323,10.682221078515468,0.0,0.0,0.0,0.0,6,-0.06083670764607287
11.108251844227139,10.996740435752272,10.702235946703263,10.673643277863555,0.0,0.0,0.0,0.0,5,-0.06046347631082089
11.088236976039342,10.988162635100359,10.693658146051352,10.673643277863555,0.0,0.0,0.0,0.0,5,-0.059965834530484916
11.065362840967575,11.042488705895806,10.679361811631496,10.699376679819293,0.0,0.0,0.0,0.0,5,-0.059592603195232935
11.073940641619489,10.999599702636242,10.693658146051352,10.699376679819293,0.0,0.0,0.0,0.0,5,-0.05934378230506495
11.036770172127866,10.916680963001085,10.699376679819293,10.605020872648252,0.0,0.0,0.0,0.0,5,-0.05921937185998095
11.088236976039342,10.930977297420942,10.702235946703263,10.670784010979583,0.0,0.0,0.0,0.0,5,-0.05909496141489696
11.056785040315662,10.982444101332419,10.685080345399438,10.68793961228341,0.0,0.0,0.0,0.0,5,-0.058846140524728974
11.073940641619489,11.028192371475953,10.699376679819293,10.65648767655973,0.0,0.0,0.0,0.0,5,-0.05847290918947699
11.011036770172126,11.013896037056098,10.6593469434437,10.662206210327671,0.0,0.0,0.0,0.0,5,-0.05797526740914102
11.002458969520214,10.988162635100359,10.685080345399438,10.682221078515468,0.0,0.0,0.0,0.0,5,-0.05747762562880505
11.045347972779778,10.888088294161376,10.71653228112312,10.63075427460399,0.0,0.0,0.0,0.0,5,-0.05710439429355306
11.056785040315662,10.979584834448445,10.68793961228341,10.650769142791788,0.0,0.0,0.0,0.0,4,-0.056731162958301086
11.045347972779778,11.04820723966375,10.713673014239147,10.673643277863555,0.0,0.0,0.0,0.0,4,-0.0563579316230491
11.042488705895806,11.002458969520214,10.693658146051352,10.610739406416194,0.0,0.0,0.0,0.0,4,-0.05598470028779712
11.011036770172126,10.968147766912562,10.670784010979583,10.63361354148796,0.0,0.0,0.0,0.0,3,-0.05586028984271313
11.028192371475953,10.933836564304912,10.6593469434437,10.639332075255904,0.0,0.0,0.0,0.0,3,-0.055611468952545144
11.062503574083603,10.936695831188882,10.639332075255904,10.625035740836049,0.0,0.0,0.0,0.0,3,-0.055362648062377146
11.042488705895806,10.996740435752272,10.647909875907816,10.662206210327671,0.0,0.0,0.0,0.0,3,-0.05523823761729316
11.036770172127866,10.973866300680506,10.650769142791788,10.670784010979583,0.0,0.0,0.0,0.0,2,-0.05498941672712517
10.991021901984329,10.919540229885056,10.693658146051352,10.662206210327671,0.0,0.0,0.0,0.0,2,-0.05474059583695719
11.031051638359923,10.950992165608739,10.682221078515468,10.62789500772002,0.0,0.0,0.0,0.0,2,-0.0543673645017052
10.985303368216389,10.902384628581231,10.713673014239147,10.673643277863555,0.0,0.0,0.0,0.0,1,-0.054118543611537215
11.005318236404186,10.916680963001085,10.682221078515468,10.662206210327671,0.0,0.0,0.0,0.0,1,-0.053620901831201245
10.979584834448445,10.939555098072852,10.673643277863555,10.610739406416194,0.0,0.0,0.0,0.0,1,-0.05324767049594926
10.991021901984329,10.950992165608739,10.702235946703263,10.636472808371932,0.0,0.0,0.0,0.0,0,-0.05299884960578127
10.930977297420942,10.930977297420942,10.685080345399438,10.642191342139874,0.0,0.0,0.0,0.0,0,-0.052874439160697284
10.950992165608739,10.930977297420942,10.71653228112312,10.613598673300164,0.0,0.0,0.0,0.0,0,-0.05275002871561329
10.905243895465201,10.933836564304912,10.682221078515468,10.585006004460457,0.0,0.0,0.0,0.0,0,-0.052625618270529285
10.962429233144622,10.876651226625492,10.65648767655973,10.65648767655973,0.0,0.0,0.0,0.0,-1,-0.0523767973803613
10.950992165608739,10.973866300680506,10.6593469434437,10.605020872648252,0.0,0.0,0.0,0.0,-1,-0.05200356604510933
10.959569966260648,10.933836564304912,10.639332075255904,10.63361354148796,0.0,0.0,0.0,0.0,-1,-0.051381513819689355
10.965288500028592,10.916680963001085,10.673643277863555,10.607880139532224,0.0,0.0,0.0,0.0,-2,-0.050883872039353385
10.965288500028592,10.925258763652998,10.639332075255904,10.53639846743295,0.1,0.1,0.0,0.0,-2,-0.0505106407041014
10.956710699376679,10.936695831188882,10.639332075255904,10.587865271344427,0.2,0.2,0.0,0.0,-2,-0.05026181981393341
10.948132898724765,10.890947561045348,10.62789500772002,10.5707096700406,0.4,0.4,0.0,0.0,-3,-0.05001299892376543
10.950992165608739,10.922399496769028,10.590724538228397,10.559272602504716,0.5,0.5,0.0,0.0,-3,-0.05001299892376543
10.925258763652998,10.936695831188882,10.63075427460399,10.590724538228397,0.5,0.5,0.0,0.0,-3,-0.04976417803359744
10.933836564304912,10.865214159089609,10.585006004460457,10.639332075255904,0.6000000000000001,0.6000000000000001,0.0,0.0,-4,-0.04976417803359744
10.910962429233145,10.876651226625492,10.605020872648252,10.610739406416194,0.7000000000000001,0.7000000000000001,0.0,0.0,-4,-0.04951535714342945
10.902384628581231,10.868073425973579,10.610739406416194,10.605020872648252,0.8,0.8,0.0,0.0,-4,-0.04951535714342945
10.865214159089609,10.799451020758278,10.585006004460457,10.642191342139874,0.8,0.8,0.0,0.0,-4,-0.049390946698345456
10.885229027277404,10.845199290901812,10.582146737576483,10.56499113627266,0.8,0.8,0.0,0.0,-5,-0.049390946698345456
10.893806827929318,10.868073425973579,10.56499113627266,10.593583805112369,0.8,0.8,0.0,0.0,-5,-0.049390946698345456
10.888088294161376,10.819465888946073,10.605020872648252,10.5707096700406,0.8,0.8,0.0,0.0,-5,-0.04926653625326147
10.910962429233145,10.865214159089609,10.610739406416194,10.493509464173385,0.8,0.8,0.0,0.0,-5,-0.04914212580817747
10.87379195974152,10.813747355178132,10.619317207068107,10.516383599245152,0.8,0.8,0.0,0.0,-6,-0.04914212580817747
10.845199290901812,10.80802882141019,10.605020872648252,10.582146737576483,0.7000000000000001,0.7000000000000001,0.0,0.0,-6,-0.04914212580817747
10.893806827929318,10.865214159089609,10.5707096700406,10.576428203808543,0.7000000000000001,0.7000000000000001,0.0,0.0,-7,-0.04914212580817747
10.87379195974152,10.853777091553725,10.53925773431692,10.53353920054898,0.6000000000000001,0.6000000000000001,0.0,0.0,-7,-0.04914212580817747
10.876651226625492,10.773717618802538,10.56785040315663,10.585006004460457,0.6000000000000001,0.6000000000000001,0.0,0.0,-7,-0.04901771536309348
10.885229027277404,10.828043689597985,10.576428203808543,10.579287470692513,0.6000000000000001,0.6000000000000001,0.0,0.0,-7,-0.048768894472925484
10.885229027277404,10.790873220106365,10.593583805112369,10.53925773431692,0.6000000000000001,0.6000000000000001,0.0,0.0,-7,-0.048768894472925484
10.87093269285755,10.745124949962827,10.590724538228397,10.507805798593239,0.5,0.5,0.1,0.1,-8,-0.048644484027841495
10.859495625321667,10.788013953222393,10.56785040315663,10.527820666781036,0.6000000000000001,0.6000000000000001,0.2,0.2,-8,-0.048644484027841495
10.859495625321667,10.759421284382684,10.556413335620746,10.502087264825299,0.5,0.5,0.4,0.4,-8,-0.04839566313767351
10.850917824669754,10.72511008177503,10.550694801852803,10.54211700120089,0.5,0.5,0.6000000000000001,0.6000000000000001,-9,-0.048271252692589514
10.833762223365929,10.776576885686508,10.550694801852803,10.559272602504716,0.5,0.5,0.7000000000000001,0.7000000000000001,-9,-0.04802243180242153
10.848058557785782,10.759421284382684,10.576428203808543,10.482072396637502,0.5,0.5,0.9,0.9,-9,-0.04777361091225354
10.788013953222393,10.71653228112312,10.56499113627266,10.516383599245152,0.5,0.5,1.0,1.0,-9,-0.047649200467169556
10.816606622062102,10.742265683078857,10.576428203808543,10.51066506547721,0.5,0.5,1.2000000000000002,1.2000000000000002,-10,-0.04752479002208555
10.810888088294162,10.765139818150624,10.550694801852803,10.456338994681763,0.5,0.5,1.2000000000000002,1.2000000000000002,-10,-0.04752479002208555
10.762280551266654,10.733687882426944,10.53925773431692,10.522102133013096,0.5,0.5,1.2000000000000002,1.2000000000000002,-11,-0.04740037957700156
10.779436152570481,10.727969348659004,10.507805798593239,10.470635329101617,0.5,0.5,1.2000000000000002,1.2000000000000002,-11,-0.04727596913191757
10.696517412935323,10.745124949962827,10.530679933665006,10.422027792074111,0.5,0.5,1.2000000000000002,1.2000000000000002,-11,-0.04715155868683357
10.713673014239147,10.71653228112312,10.527820666781036,10.513524332361182,0.5,0.5,1.2000000000000002,1.2000000000000002,-11,-0.04715155868683357
