brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
0.0,0.0,0.0,0.0,145,0.021149775664278912
0.0,0.0,0.0,0.0,144,0.020900954774110924
0.0,0.0,0.0,0.0,145,0.020403312993774948
0.0,0.0,0.0,0.0,145,0.019905671213438975
0.0,0.0,0.0,0.0,145,0.019532439878186997
0.0,0.0,0.0,0.0,145,0.01903479809785102
0.0,0.0,0.0,0.0,144,0.018537156317515045
0.0,0.0,0.0,0.0,144,0.018163924982263067
0.0,0.0,0.0,0.0,145,0.01766628320192709
0.0,0.0,0.0,0.0,146,0.01729305186667511
0.0,0.0,0.0,0.0,145,0.016795410086339134
0.0,0.0,0.0,0.0,144,0.016422178751087157
0.0,0.0,0.0,0.0,144,0.01617335786091917
0.0,0.0,0.0,0.0,144,0.016048947415835173
0.0,0.0,0.0,0.0,145,0.01592453697075118
0.0,0.0,0.0,0.0,145,0.01592453697075118
0.0,0.0,0.0,0.0,145,0.015675716080583196
0.0,0.0,0.0,0.0,145,0.015551305635499202
0.0,0.0,0.0,0.0,145,0.015302484745331212
0.0,0.0,0.0,0.0,145,0.015053663855163225
0.0,0.0,0.0,0.0,145,0.014929253410079233
0.0,0.0,0.0,0.0,145,0.014804842964995237
0.0,0.0,0.0,0.0,146,0.014680432519911244
0.0,0.0,0.0,0.0,146,0.014431611629743258
0.0,0.0,0.0,0.0,146,0.014182790739575271
0.0,0.0,0.0,0.0,146,0.01380955940432329
0.0,0.0,0.0,0.0,145,0.013560738514155303
0.0,0.0,0.0,0.0,145,0.013436328069071309
0.0,0.0,0.0,0.0,145,0.013187507178903322
0.0,0.0,0.0,0.0,146,0.013187507178903322
0.0,0.0,0.0,0.0,146,0.013187507178903322
0.0,0.0,0.0,0.0,145,0.013187507178903322
0.0,0.0,0.0,0.0,145,0.013063096733819328
0.0,0.0,0.0,0.0,145,0.012938686288735336
0.0,0.0,0.0,0.0,145,0.01281427584365134
0.0,0.0,0.0,0.0,144,0.012565454953483353
0.0,0.0,0.0,0.0,145,0.012565454953483353
0.0,0.0,0.0,0.0,145,0.012565454953483353
0.0,0.0,0.0,0.0,145,0.01244104450839936
0.0,0.0,0.0,0.0,145,0.01244104450839936
0.0,0.0,0.0,0.0,145,0.01244104450839936
0.0,0.0,0.0,0.0,145,0.012316634063315367
0.0,0.0,0.0,0.0,146,0.012067813173147379
0.0,0.0,0.0,0.0,145,0.012067813173147379
0.0,0.0,0.0,0.0,145,0.011818992282979392
0.0,0.0,0.0,0.0,145,0.011570171392811406
0.0,0.0,0.0,0.0,144,0.011570171392811406
0.0,0.0,0.0,0.0,143,0.011570171392811406
0.0,0.0,0.0,0.0,142,0.01144576094772741
0.0,0.0,0.0,0.0,142,0.011196940057559423
0.0,0.0,0.0,0.0,142,0.010948119167391438
0.0,0.0,0.0,0.0,141,0.010823708722307443
0.0,0.0,0.0,0.0,141,0.010823708722307443
0.0,0.0,0.0,0.0,141,0.010574887832139456
0.0,0.0,0.0,0.0,141,0.010201656496887474
0.0,0.0,0.0,0.0,140,0.009952835606719487
0.0,0.0,0.0,0.0,139,0.0097040147165515
0.0,0.0,0.0,0.0,139,0.009579604271467507
0.0,0.0,0.0,0.0,139,0.00933078338129952
0.0,0.0,0.0,0.0,140,0.009081962491131534
0.0,0.0,0.0,0.0,140,0.008708731155879551
0.0,0.0,0.0,0.0,140,0.008459910265711565
0.0,0.0,0.0,0.0,141,0.00833549982062757
0.0,0.0,0.0,0.0,140,0.008086678930459584
0.0,0.0,0.0,0.0,140,0.007837858040291598
0.0,0.0,0.0,0.0,140,0.00758903715012361
0.0,0.0,0.0,0.0,140,0.007340216259955622
0.0,0.0,0.0,0.0,140,0.007215805814871629
0.0,0.0,0.0,0.0,140,0.006966984924703642
0.0,0.0,0.0,0.0,140,0.006966984924703642
0.0,0.0,0.0,0.0,141,0.006718164034535654
0.0,0.0,0.0,0.0,141,0.006718164034535654
0.0,0.0,0.0,0.0,141,0.006718164034535654
0.0,0.0,0.0,0.0,142,0.006718164034535654
0.0,0.0,0.0,0.0,142,0.006469343144367668
0.0,0.0,0.0,0.0,143,0.006344932699283674
0.0,0.0,0.0,0.0,143,0.00622052225419968
0.0,0.0,0.0,0.0,143,0.0060961118091156855
0.0,0.0,0.0,0.0,143,0.005971701364031692
0.0,0.0,0.0,0.0,143,0.0058472909189477
0.0,0.0,0.0,0.0,143,0.0058472909189477
0.0,0.0,0.0,0.0,142,0.005722880473863705
0.0,0.0,0.0,0.0,142,0.005722880473863705
0.0,0.0,0.0,0.0,143,0.005722880473863705
0.0,0.0,0.0,0.0,142,0.005722880473863705
0.0,0.0,0.0,0.0,142,0.005722880473863705
0.0,0.0,0.0,0.0,141,0.005598470028779712
0.0,0.0,0.0,0.0,141,0.005598470028779712
0.0,0.0,0.0,0.0,142,0.005598470028779712
0.0,0.0,0.0,0.0,143,0.005598470028779712
0.0,0.0,0.0,0.0,144,0.005349649138611724
0.0,0.0,0.0,0.0,144,0.005100828248443737
0.0,0.0,0.0,0.0,145,0.00485200735827575
0.0,0.0,0.0,0.0,145,0.004603186468107763
0.0,0.0,0.0,0.0,144,0.004354365577939776
0.0,0.0,0.0,0.0,144,0.004105544687771789
0.0,0.0,0.0,0.0,144,0.003981134242687795
0.0,0.0,0.0,0.0,145,0.004105544687771789
0.0,0.0,0.0,0.0,147,0.003981134242687795
0.0,0.0,0.0,0.0,151,0.003732313352519808
0.0,0.0,0.0,0.0,150,0.003359082017267827
0.0,0.0,0.0,0.0,148,0.003234671572183834
0.0,0.0,0.0,0.0,145,0.003234671572183834
0.0,0.0,0.0,0.0,143,0.00311026112709984
0.0,0.0,0.0,0.0,141,0.0028614402369318524
0.0,0.0,0.0,0.0,140,0.0027370297918478596
0.0,0.0,0.0,0.0,139,0.0023637984565958786
0.0,0.0,0.0,0.0,138,0.0021149775664278912
0.0,0.0,0.0,0.0,138,0.001866156676259904
0.0,0.0,0.0,0.0,138,0.0017417462311759104
0.0,0.0,0.0,0.0,138,0.0017417462311759104
0.0,0.0,0.0,0.0,137,0.001617335786091917
0.0,0.0,0.0,0.0,137,0.001492925341007923
0.0,0.0,0.0,0.0,135,0.001244104450839936
0.0,0.0,0.0,0.0,135,0.0011196940057559425
0.0,0.0,0.0,0.0,134,0.0009952835606719488
0.0,0.0,0.0,0.0,132,0.0008708731155879552
0.0,0.0,0.0,0.0,131,0.000622052225419968
0.0,0.0,0.0,0.0,130,0.0004976417803359744
0.0,0.0,0.0,0.0,129,0.0002488208901679872
0.0,0.0,0.0,0.0,128,0.0001244104450839936
0.0,0.0,0.0,0.0,125,0.0001244104450839936
0.0,0.0,0.0,0.0,123,0.0
0.0,0.0,0.0,0.0,121,-0.0001244104450839936
0.0,0.0,0.0,0.0,121,-0.0002488208901679872
0.0,0.0,0.0,0.0,119,-0.00037323133525198076
0.0,0.0,0.0,0.0,117,-0.00037323133525198076
0.0,0.0,0.0,0.0,117,-0.000622052225419968
0.0,0.0,0.0,0.0,117,-0.0007464626705039615
0.0,0.0,0.0,0.0,117,-0.0009952835606719488
0.0,0.0,0.0,0.0,117,-0.001244104450839936
0.0,0.0,0.0,0.0,116,-0.001492925341007923
0.0,0.0,0.0,0.0,116,-0.001617335786091917
0.0,0.0,0.0,0.0,116,-0.0017417462311759104
0.0,0.0,0.0,0.0,63,-0.0017417462311759104
0.0,0.0,0.0,0.0,62,-0.0017417462311759104
0.0,0.0,0.0,0.0,62,-0.001866156676259904
0.0,0.0,0.0,0.0,61,-0.0019905671213438975
0.0,0.0,0.0,0.0,60,-0.0019905671213438975
0.0,0.0,0.0,0.0,55,-0.0021149775664278912
0.0,0.0,0.0,0.0,57,-0.002239388011511885
0.0,0.0,0.0,0.0,57,-0.002239388011511885
0.0,0.0,0.0,0.0,55,-0.0023637984565958786
0.0,0.0,0.0,0.0,55,-0.0023637984565958786
0.0,0.0,0.0,0.0,53,-0.0023637984565958786
0.0,0.0,0.0,0.0,57,-0.0023637984565958786
0.0,0.0,0.0,0.0,57,-0.0023637984565958786
0.0,0.0,0.0,0.0,54,-0.002488208901679872
0.0,0.0,0.0,0.0,54,-0.002488208901679872
0.0,0.0,0.0,0.0,56,-0.002488208901679872
0.0,0.0,0.0,0.0,56,-0.002488208901679872
0.0,0.0,0.0,0.0,57,-0.002488208901679872
0.0,0.0,0.0,0.0,55,-0.002488208901679872
0.0,0.0,0.0,0.0,55,-0.002488208901679872
0.0,0.0,0.0,0.0,55,-0.002488208901679872
0.0,0.0,0.0,0.0,56,-0.002488208901679872
0.0,0.0,0.0,0.0,57,-0.002488208901679872
0.0,0.0,0.0,0.0,57,-0.002488208901679872
0.0,0.0,0.0,0.0,57,-0.002488208901679872
0.0,0.0,0.0,0.0,59,-0.002488208901679872
0.0,0.0,0.0,0.0,60,-0.002488208901679872
0.0,0.0,0.0,0.0,73,-0.002488208901679872
0.0,0.0,0.0,0.0,79,-0.002488208901679872
0.0,0.0,0.0,0.0,82,-0.002488208901679872
0.0,0.0,0.0,0.0,85,-0.002488208901679872
0.0,0.0,0.0,0.0,90,-0.002488208901679872
0.0,0.0,0.0,0.0,94,-0.002488208901679872
0.0,0.0,0.0,0.0,94,-0.002488208901679872
0.0,0.0,0.0,0.0,96,-0.002488208901679872
0.0,0.0,0.0,0.0,97,-0.002488208901679872
0.0,0.0,0.0,0.0,97,-0.002488208901679872
0.0,0.0,0.0,0.0,100,-0.002488208901679872
0.0,0.0,0.0,0.0,100,-0.002488208901679872
0.0,0.0,0.0,0.0,100,-0.002488208901679872
0.0,0.0,0.0,0.0,104,-0.002488208901679872
0.0,0.0,0.0,0.0,104,-0.002488208901679872
0.0,0.0,0.0,0.0,105,-0.002488208901679872
0.0,0.0,0.0,0.0,108,-0.002488208901679872
0.0,0.0,0.0,0.0,108,-0.002488208901679872
0.0,0.0,0.0,0.0,109,-0.002488208901679872
0.0,0.0,0.0,0.0,111,-0.002488208901679872
0.0,0.0,0.0,0.0,112,-0.0023637984565958786
0.0,0.0,0.0,0.0,114,-0.0023637984565958786
0.0,0.0,0.0,0.0,118,-0.0023637984565958786
0.0,0.0,0.0,0.0,124,-0.0023637984565958786
0.0,0.0,0.0,0.0,123,-0.0023637984565958786
0.0,0.0,0.0,0.0,125,-0.0023637984565958786
0.0,0.0,0.0,0.0,126,-0.0023637984565958786
0.0,0.0,0.0,0.0,128,-0.0023637984565958786
0.0,0.0,0.0,0.0,129,-0.002239388011511885
0.0,0.0,0.0,0.0,129,-0.002239388011511885
0.0,0.0,0.0,0.0,131,-0.002239388011511885
0.0,0.0,0.0,0.0,130,-0.002239388011511885
0.0,0.0,0.0,0.0,132,-0.002239388011511885
0.0,0.0,0.0,0.0,138,-0.002239388011511885
0.0,0.0,0.0,0.0,138,-0.0021149775664278912
0.0,0.0,0.0,0.0,139,-0.0021149775664278912
0.0,0.0,0.0,0.0,140,-0.0019905671213438975
0.0,0.0,0.0,0.0,139,-0.0021149775664278912
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.0019905671213438975
0.0,0.0,0.0,0.0,138,-0.001866156676259904
0.0,0.0,0.0,0.0,138,-0.001866156676259904
0.0,0.0,0.0,0.0,138,-0.001866156676259904
0.0,0.0,0.0,0.0,139,-0.001866156676259904
0.0,0.0,0.0,0.0,139,-0.0017417462311759104
0.0,0.0,0.0,0.0,139,-0.001617335786091917
0.0,0.0,0.0,0.0,140,-0.001492925341007923
0.0,0.0,0.0,0.0,140,-0.001492925341007923
0.0,0.0,0.0,0.0,140,-0.001492925341007923
0.0,0.0,0.0,0.0,140,-0.001492925341007923
0.0,0.0,0.0,0.0,139,-0.001492925341007923
0.0,0.0,0.0,0.0,138,-0.001492925341007923
0.0,0.0,0.0,0.0,138,-0.001492925341007923
0.0,0.0,0.0,0.0,137,-0.001492925341007923
0.0,0.0,0.0,0.0,137,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,136,-0.001492925341007923
0.0,0.0,0.0,0.0,135,-0.001492925341007923
0.0,0.0,0.0,0.0,134,-0.001492925341007923
0.0,0.0,0.0,0.0,134,-0.001492925341007923
0.0,0.0,0.0,0.0,133,-0.001492925341007923
0.0,0.0,0.0,0.0,132,-0.001492925341007923
0.0,0.0,0.0,0.0,130,-0.001492925341007923
0.0,0.0,0.0,0.0,130,-0.001492925341007923
0.0,0.0,0.0,0.0,129,-0.001492925341007923
0.0,0.0,0.0,0.0,128,-0.001492925341007923
0.0,0.0,0.0,0.0,127,-0.001492925341007923
0.0,0.0,0.0,0.0,126,-0.001492925341007923
0.0,0.0,0.0,0.0,125,-0.001492925341007923
0.0,0.0,0.0,0.0,124,-0.001492925341007923
0.0,0.0,0.0,0.0,123,-0.001492925341007923
0.0,0.0,0.0,0.0,122,-0.001492925341007923
0.0,0.0,0.0,0.0,118,-0.001492925341007923
0.0,0.0,0.0,0.0,116,-0.001492925341007923
0.0,0.0,0.0,0.0,113,-0.001492925341007923
0.0,0.0,0.0,0.0,111,-0.001492925341007923
0.0,0.0,0.0,0.0,104,-0.001492925341007923
0.0,0.0,0.0,0.0,101,-0.001492925341007923
0.0,0.0,0.0,0.0,98,-0.001492925341007923
0.0,0.0,0.0,0.0,93,-0.001492925341007923
0.0,0.0,0.0,0.0,92,-0.001492925341007923
0.0,0.0,0.0,0.0,89,-0.001492925341007923
0.0,0.0,0.0,0.0,88,-0.001492925341007923
0.0,0.0,0.0,0.0,86,-0.001492925341007923
0.0,0.0,0.0,0.0,85,-0.001492925341007923
0.0,0.0,0.0,0.0,84,-0.001492925341007923
0.0,0.0,0.0,0.0,81,-0.001492925341007923
0.0,0.0,0.0,0.0,79,-0.001492925341007923
0.0,0.0,0.0,0.0,78,-0.001492925341007923
0.0,0.0,0.0,0.0,77,-0.001492925341007923
0.0,0.0,0.0,0.0,75,-0.001492925341007923
0.0,0.0,0.0,0.0,73,-0.001492925341007923
0.0,0.0,0.0,0.0,71,-0.001492925341007923
0.0,0.0,0.0,0.0,68,-0.001492925341007923
0.0,0.0,0.0,0.0,67,-0.001492925341007923
0.0,0.0,0.0,0.0,66,-0.001492925341007923
0.0,0.0,0.0,0.0,64,-0.001492925341007923
0.0,0.0,0.0,0.0,64,-0.001492925341007923
0.0,0.0,0.0,0.0,63,-0.001492925341007923
0.0,0.0,0.0,0.0,62,-0.001617335786091917
0.0,0.0,0.0,0.0,60,-0.001617335786091917
0.0,0.0,0.0,0.0,59,-0.0017417462311759104
0.0,0.0,0.0,0.0,58,-0.0017417462311759104
0.0,0.0,0.0,0.0,56,-0.0017417462311759104
0.0,0.0,0.0,0.0,55,-0.001866156676259904
0.0,0.0,0.0,0.0,54,-0.001866156676259904
0.0,0.0,0.0,0.0,53,-0.0019905671213438975
0.0,0.0,0.0,0.0,49,-0.0019905671213438975
0.0,0.0,0.0,0.0,47,-0.002239388011511885
0.0,0.0,0.0,0.0,46,-0.0023637984565958786
0.0,0.0,0.0,0.0,44,-0.002488208901679872
0.0,0.0,0.0,0.0,43,-0.002488208901679872
0.0,0.0,0.0,0.0,42,-0.002488208901679872
0.0,0.0,0.0,0.0,40,-0.0026126193467638655
0.0,0.0,0.0,0.0,38,-0.0026126193467638655
0.0,0.0,0.0,0.0,42,-0.0027370297918478596
0.0,0.0,0.0,0.0,39,-0.002985850682015846
0.0,0.0,0.0,0.0,37,-0.003234671572183834
0.0,0.0,0.0,0.0,39,-0.003359082017267827
0.0,0.0,0.0,0.0,36,-0.003483492462351821
0.0,0.0,0.0,0.0,35,-0.003483492462351821
0.0,0.0,0.0,0.0,29,-0.003732313352519808
0.0,0.0,0.0,0.0,25,-0.003981134242687795
0.0,0.0,0.0,0.0,21,-0.004354365577939776
0.0,0.0,0.0,0.0,18,-0.00447877602302377
0.0,0.0,0.0,0.0,15,-0.004603186468107763
0.0,0.0,0.0,0.0,12,-0.004727596913191757
0.0,0.0,0.0,0.0,10,-0.00485200735827575
0.0,0.0,0.0,0.0,7,-0.004976417803359744
0.0,0.0,0.0,0.0,6,-0.005225238693527731
0.0,0.0,0.0,0.0,6,-0.005349649138611724
0.0,0.0,0.0,0.0,5,-0.005349649138611724
0.0,0.0,0.0,0.0,5,-0.005349649138611724
0.0,0.0,0.0,0.0,5,-0.005474059583695719
0.0,0.0,0.0,0.0,5,-0.005474059583695719
0.0,0.0,0.0,0.0,4,-0.005722880473863705
0.0,0.0,0.0,0.0,4,-0.005971701364031692
0.0,0.0,0.0,0.0,4,-0.00622052225419968
0.0,0.0,0.0,0.0,4,-0.006344932699283674
0.0,0.0,0.0,0.0,3,-0.006469343144367668
0.0,0.0,0.0,0.0,3,-0.006469343144367668
0.0,0.0,0.0,0.0,3,-0.006593753589451661
0.0,0.0,0.0,0.0,2,-0.006718164034535654
0.0,0.0,0.0,0.0,2,-0.006966984924703642
0.0,0.0,0.0,0.0,2,-0.007091395369787636
0.0,0.0,0.0,0.0,1,-0.007215805814871629
0.0,0.0,0.0,0.0,1,-0.007215805814871629
0.0,0.0,0.0,0.0,1,-0.00758903715012361
0.0,0.0,0.0,0.0,1,-0.00796226848537559
0.0,0.0,0.0,0.0,0,-0.008211089375543578
0.0,0.0,0.0,0.0,0,-0.008459910265711565
0.0,0.0,0.0,0.0,-1,-0.008584320710795559
0.0,0.0,0.0,0.0,-1,-0.008708731155879551
0.0,0.0,0.0,0.0,-1,-0.008708731155879551
0.0,0.0,0.0,0.0,-1,-0.008708731155879551
0.0,0.0,0.0,0.0,-2,-0.008833141600963546
0.0,0.0,0.0,0.0,-2,-0.009081962491131534
0.0,0.0,0.0,0.0,-2,-0.009455193826383514
0.0,0.0,0.0,0.0,-3,-0.009579604271467507
0.0,0.0,0.0,0.0,-3,-0.009828425161635495
0.0,0.0,0.0,0.0,-3,-0.009952835606719487
0.0,0.0,0.0,0.0,-4,-0.009952835606719487
0.0,0.0,0.0,0.0,-4,-0.010201656496887474
0.0,0.0,0.0,0.0,-4,-0.010574887832139456
0.0,0.0,0.0,0.0,-5,-0.010699298277223449
0.0,0.0,0.0,0.0,-5,-0.010823708722307443
0.0,0.0,0.0,0.0,-5,-0.010823708722307443
0.0,0.0,0.0,0.0,-5,-0.010948119167391438
0.0,0.0,0.0,0.0,-6,-0.01107252961247543
0.0,0.0,0.0,0.0,-6,-0.011196940057559423
0.0,0.0,0.0,0.0,-6,-0.01144576094772741
0.0,0.0,0.0,0.0,-7,-0.011818992282979392
0.0,0.0,0.0,0.0,-7,-0.012192223618231371
0.0,0.0,0.0,0.0,-7,-0.01244104450839936
0.0,0.0,0.0,0.0,-7,-0.012689865398567347
0.0,0.0,0.0,0.0,-7,-0.01281427584365134
0.0,0.0,0.0,0.0,-8,-0.012938686288735336
0.0,0.0,0.0,0.0,-8,-0.013063096733819328
0.0,0.0,0.0,0.0,-8,-0.013187507178903322
0.0,0.0,0.0,0.0,-9,-0.013187507178903322
0.0,0.0,0.0,0.0,-9,-0.013187507178903322
0.0,0.0,0.0,0.0,-9,-0.013187507178903322
0.0,0.0,0.0,0.0,-10,-0.013187507178903322
0.0,0.0,0.0,0.0,-10,-0.013187507178903322
0.0,0.0,0.0,0.0,-10,-0.013311917623987314
0.0,0.0,0.0,0.0,-11,-0.013436328069071309
0.0,0.0,0.0,0.0,-11,-0.013436328069071309
0.0,0.0,0.0,0.0,-11,-0.013436328069071309
0.0,0.0,0.0,0.0,-11,-0.013436328069071309
0.0,0.0,0.0,0.0,-12,-0.013436328069071309
0.0,0.0,0.0,0.0,-12,-0.013436328069071309
0.0,0.0,0.0,0.0,-12,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-13,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-17,-0.013436328069071309
0.0,0.0,0.0,0.0,-18,-0.013436328069071309
0.0,0.0,0.0,0.0,-18,-0.013436328069071309
0.0,0.0,0.0,0.0,-18,-0.013436328069071309
0.0,0.0,0.0,0.0,-21,-0.013436328069071309
0.0,0.0,0.0,0.0,-21,-0.013436328069071309
0.0,0.0,0.0,0.0,-21,-0.013436328069071309
0.0,0.0,0.0,0.0,-21,-0.013436328069071309
0.0,0.0,0.0,0.0,-21,-0.013436328069071309
0.0,0.0,0.0,0.0,-24,-0.013436328069071309
0.0,0.0,0.0,0.0,-24,-0.013436328069071309
0.0,0.0,0.0,0.0,-24,-0.013311917623987314
0.0,0.0,0.0,0.0,-24,-0.013311917623987314
0.2,0.2,0.0,0.0,-24,-0.013311917623987314
0.30000000000000004,0.30000000000000004,0.0,0.0,-24,-0.013311917623987314
0.5,0.5,0.0,0.0,-24,-0.013187507178903322
0.6000000000000001,0.6000000000000001,0.0,0.0,-24,-0.013187507178903322
0.8,0.8,0.0,0.0,-24,-0.013063096733819328
0.9,0.9,0.0,0.0,-27,-0.013063096733819328
1.0,1.0,0.0,0.0,-27,-0.013063096733819328
1.1,1.1,0.0,0.0,-28,-0.012938686288735336
1.2000000000000002,1.2000000000000002,0.0,0.0,-28,-0.012689865398567347
1.2000000000000002,1.2000000000000002,0.0,0.0,-28,-0.01244104450839936
1.3,1.3,0.0,0.0,-28,-0.012192223618231371
1.3,1.3,0.0,0.0,-28,-0.012067813173147379
1.4000000000000001,1.4000000000000001,0.0,0.0,-28,-0.011943402728063384
1.4000000000000001,1.4000000000000001,0.0,0.0,-28,-0.011818992282979392
1.5,1.5,0.0,0.0,-28,-0.0116945818378954
1.6,1.6,0.0,0.0,-28,-0.011570171392811406
1.7000000000000002,1.7000000000000002,0.0,0.0,-28,-0.01144576094772741
1.8,1.8,0.0,0.0,-28,-0.011196940057559423
1.8,1.8,0.0,0.0,-28,-0.01107252961247543
1.9000000000000001,1.9000000000000001,0.0,0.0,-28,-0.010948119167391438
2.0,2.0,0.0,0.0,-28,-0.010823708722307443
2.1,2.1,0.0,0.0,-28,-0.010699298277223449
2.2,2.2,0.0,0.0,-28,-0.010450477387055462
2.2,2.2,0.0,0.0,-28,-0.01032606694197147
2.3000000000000003,2.3000000000000003,0.0,0.0,-28,-0.010077246051803481
2.4000000000000004,2.4000000000000004,0.0,0.0,-28,-0.009952835606719487
2.5,2.5,0.0,0.0,-28,-0.009828425161635495
2.5,2.5,0.0,0.0,-28,-0.009579604271467507
2.6,2.6,0.0,0.0,-28,-0.00933078338129952
2.7,2.7,0.0,0.0,-28,-0.009206372936215526
2.7,2.7,0.1,0.1,-28,-0.00895755204604754
2.8000000000000003,2.8000000000000003,0.30000000000000004,0.30000000000000004,-28,-0.008833141600963546
2.9000000000000004,2.9000000000000004,0.4,0.4,-28,-0.008708731155879551
2.9000000000000004,2.9000000000000004,0.5,0.5,-28,-0.008708731155879551
3.0,3.0,0.7000000000000001,0.7000000000000001,-28,-0.008584320710795559
3.0,3.0,0.8,0.8,-28,-0.00833549982062757
3.0,3.0,0.9,0.9,-28,-0.008211089375543578
3.1,3.1,1.0,1.0,-28,-0.008086678930459584
3.1,3.1,1.1,1.1,-28,-0.008086678930459584
3.1,3.1,1.3,1.3,-28,-0.007837858040291598
3.2,3.2,1.4000000000000001,1.4000000000000001,-28,-0.00758903715012361
3.2,3.2,1.5,1.5,-28,-0.007340216259955622
3.3000000000000003,3.3000000000000003,1.7000000000000002,1.7000000000000002,-28,-0.007091395369787636
3.4000000000000004,3.4000000000000004,1.9000000000000001,1.9000000000000001,-28,-0.006966984924703642
3.4000000000000004,3.4000000000000004,2.1,2.1,-28,-0.006966984924703642
3.5,3.5,2.3000000000000003,2.3000000000000003,-28,-0.006966984924703642
3.6,3.6,2.4000000000000004,2.4000000000000004,-28,-0.006966984924703642
3.7,3.7,2.6,2.6,-28,-0.006966984924703642
3.8000000000000003,3.8000000000000003,2.8000000000000003,2.8000000000000003,-28,-0.006842574479619648
3.9000000000000004,3.9000000000000004,2.9000000000000004,2.9000000000000004,-28,-0.006718164034535654
4.0,4.0,3.1,3.1,-28,-0.006718164034535654
4.1000000000000005,4.1000000000000005,3.2,3.2,-28,-0.006593753589451661
4.2,4.2,3.4000000000000004,3.4000000000000004,-28,-0.006593753589451661
4.3,4.3,3.5,3.5,-28,-0.006593753589451661
4.4,4.4,3.6,3.6,-28,-0.006593753589451661
4.5,4.5,3.8000000000000003,3.8000000000000003,-28,-0.006593753589451661
4.6000000000000005,4.6000000000000005,3.9000000000000004,3.9000000000000004,-28,-0.006593753589451661
4.7,4.7,4.0,4.0,-28,-0.006593753589451661
4.800000000000001,4.800000000000001,4.1000000000000005,4.1000000000000005,-28,-0.006593753589451661
4.9,4.9,4.3,4.3,-28,-0.006469343144367668
5.0,5.0,4.4,4.4,-28,-0.006469343144367668
5.1000000000000005,5.1000000000000005,4.5,4.5,-28,-0.006469343144367668
5.2,5.2,4.6000000000000005,4.6000000000000005,-28,-0.006469343144367668
5.300000000000001,5.300000000000001,4.7,4.7,-28,-0.006469343144367668
5.4,5.4,4.800000000000001,4.800000000000001,-28,-0.006469343144367668
5.4,5.4,4.800000000000001,4.800000000000001,-28,-0.006469343144367668
5.5,5.5,4.9,4.9,-28,-0.006469343144367668
5.5,5.5,5.0,5.0,-28,-0.006344932699283674
5.6000000000000005,5.6000000000000005,5.2,5.2,-28,-0.006344932699283674
5.7,5.7,5.300000000000001,5.300000000000001,-28,-0.006344932699283674
5.7,5.7,5.4,5.4,-28,-0.006344932699283674
5.800000000000001,5.800000000000001,5.5,5.5,-28,-0.006344932699283674
5.800000000000001,5.800000000000001,5.5,5.5,-28,-0.006344932699283674
5.9,5.9,5.6000000000000005,5.6000000000000005,-28,-0.00622052225419968
6.0,6.0,5.7,5.7,-28,-0.00622052225419968
6.0,6.0,5.800000000000001,5.800000000000001,-28,-0.00622052225419968
6.1000000000000005,6.1000000000000005,5.800000000000001,5.800000000000001,-28,-0.00622052225419968
6.1000000000000005,6.1000000000000005,5.9,5.9,-28,-0.00622052225419968
6.2,6.2,6.0,6.0,-28,-0.00622052225419968
6.2,6.2,6.0,6.0,-28,-0.0060961118091156855
6.300000000000001,6.300000000000001,6.1000000000000005,6.1000000000000005,-28,-0.0060961118091156855
6.4,6.4,6.2,6.2,-29,-0.0060961118091156855
6.5,6.5,6.300000000000001,6.300000000000001,-29,-0.0060961118091156855
6.5,6.5,6.300000000000001,6.300000000000001,-28,-0.005971701364031692
6.6000000000000005,6.6000000000000005,6.4,6.4,-28,-0.005971701364031692
6.7,6.7,6.5,6.5,-28,-0.005971701364031692
