LFwheelSpeed_mps,LRwheelSpeed_mps,RFwheelSpeed_mps,RRwheelSpeed_mps,brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,massEstimate_kg,pinionAngle_rad
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.0,27.0,26.8,26.8,0,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,26.900000000000002,26.900000000000002,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.1,27.1,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.200000000000003,27.200000000000003,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.200000000000003,27.200000000000003,1,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,2,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,2,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,2,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.3,27.3,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.400000000000002,27.400000000000002,27.200000000000003,27.200000000000003,3,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.200000000000003,27.200000000000003,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.200000000000003,27.200000000000003,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.200000000000003,27.200000000000003,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.200000000000003,27.200000000000003,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.1,27.1,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.3,27.3,27.1,27.1,4,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.1,27.1,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.1,27.1,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.1,27.1,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.1,27.1,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.200000000000003,27.200000000000003,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,27.0,27.0,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,5,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,6,2016,0.0
0.03145193572368044,0.03145193572368044,0.03145193572368044,0.03145193572368044,27.1,27.1,26.900000000000002,26.900000000000002,6,2016,0.0
