brakePressureFL_bar,brakePressureFR_bar,brakePressureRL_bar,brakePressureRR_bar,engineTorque_Nm,roadWheelAngle_rad
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,3,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.6,24.6,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.700000000000003,24.700000000000003,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,5,0.0011069741555989406
24.700000000000003,24.700000000000003,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,5,0.0011069741555989406
24.6,24.6,24.6,24.6,5,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,5,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.6,24.6,4,0.0011069741555989406
24.6,24.6,24.5,24.5,4,0.0011069741555989406
24.6,24.6,24.5,24.5,4,0.0011069741555989406
24.5,24.5,24.5,24.5,4,0.0011069741555989406
24.5,24.5,24.400000000000002,24.400000000000002,4,0.0011069741555989406
24.400000000000002,24.400000000000002,24.3,24.3,4,0.0011069741555989406
24.400000000000002,24.400000000000002,24.1,24.1,4,0.0011069741555989406
24.3,24.3,24.0,24.0,4,0.0011069741555989406
24.200000000000003,24.200000000000003,23.8,23.8,4,0.0011069741555989406
24.1,24.1,23.6,23.6,4,0.0011069741555989406
23.900000000000002,23.900000000000002,23.3,23.3,4,0.0011069741555989406
23.8,23.8,23.1,23.1,4,0.0011069741555989406
23.6,23.6,22.700000000000003,22.700000000000003,4,0.0011069741555989406
23.400000000000002,23.400000000000002,22.400000000000002,22.400000000000002,4,0.0011069741555989406
23.1,23.1,22.1,22.1,4,0.0011069741555989406
22.700000000000003,22.700000000000003,22.1,22.1,4,0.0011069741555989406
22.5,22.5,21.700000000000003,21.700000000000003,4,0.0011069741555989406
22.200000000000003,22.200000000000003,21.3,21.3,4,0.0011069741555989406
22.0,22.0,20.900000000000002,20.900000000000002,4,0.0011069741555989406
21.5,21.5,20.900000000000002,20.900000000000002,4,0.0011069741555989406
21.200000000000003,21.200000000000003,20.400000000000002,20.400000000000002,4,0.0011069741555989406
21.0,21.0,20.0,20.0,4,0.0011069741555989406
20.700000000000003,20.700000000000003,19.6,19.6,4,0.0011069741555989406
20.1,20.1,19.6,19.6,3,0.0011069741555989406
19.900000000000002,19.900000000000002,19.200000000000003,19.200000000000003,3,0.0011069741555989406
19.6,19.6,18.8,18.8,4,0.0011069741555989406
19.400000000000002,19.400000000000002,18.5,18.5,3,0.0011069741555989406
19.200000000000003,19.200000000000003,18.1,18.1,3,0.0011069741555989406
18.7,18.7,18.1,18.1,3,0.0011069741555989406
18.5,18.5,17.8,17.8,3,0.0011069741555989406
18.2,18.2,17.400000000000002,17.400000000000002,3,0.0011069741555989406
18.0,18.0,17.1,17.1,3,0.0011069741555989406
17.8,17.8,16.900000000000002,16.900000000000002,3,0.0011069741555989406
17.7,17.7,16.7,16.7,3,0.0011069741555989406
17.5,17.5,16.5,16.5,4,0.0011069741555989406
17.3,17.3,16.400000000000002,16.400000000000002,4,0.0011069741555989406
17.2,17.2,16.2,16.2,4,0.0011069741555989406
17.0,17.0,16.1,16.1,4,0.0011069741555989406
16.900000000000002,16.900000000000002,16.0,16.0,4,0.0011069741555989406
16.8,16.8,15.9,15.9,4,0.0011069741555989406
16.6,16.6,15.8,15.8,4,0.0011069741555989406
16.5,16.5,15.700000000000001,15.700000000000001,4,0.0011069741555989406
16.400000000000002,16.400000000000002,15.600000000000001,15.600000000000001,4,0.0011069741555989406
16.3,16.3,15.600000000000001,15.600000000000001,4,0.0011069741555989406
16.2,16.2,15.5,15.5,4,0.0011069741555989406
16.1,16.1,15.5,15.5,4,0.0011069741555989406
16.1,16.1,15.4,15.4,5,0.0011069741555989406
16.0,16.0,15.4,15.4,4,0.0011069741555989406
15.9,15.9,15.4,15.4,4,0.0011069741555989406
15.8,15.8,15.3,15.3,4,0.0011069741555989406
15.8,15.8,15.3,15.3,4,0.0011069741555989406
15.700000000000001,15.700000000000001,15.200000000000001,15.200000000000001,4,0.0011069741555989406
15.600000000000001,15.600000000000001,15.200000000000001,15.200000000000001,4,0.0011069741555989406
15.600000000000001,15.600000000000001,15.100000000000001,15.100000000000001,4,0.0011069741555989406
15.5,15.5,15.0,15.0,4,0.0011069741555989406
15.4,15.4,15.0,15.0,4,0.0011069741555989406
15.4,15.4,14.9,14.9,4,0.0011069741555989406
15.3,15.3,14.9,14.9,4,0.0011069741555989406
15.200000000000001,15.200000000000001,14.8,14.8,4,0.0011069741555989406
15.100000000000001,15.100000000000001,14.700000000000001,14.700000000000001,4,0.0011069741555989406
15.0,15.0,14.600000000000001,14.600000000000001,4,0.0011069741555989406
15.0,15.0,14.5,14.5,5,0.0011069741555989406
14.9,14.9,14.4,14.4,5,0.0011069741555989406
14.8,14.8,14.3,14.3,5,0.0011069741555989406
14.700000000000001,14.700000000000001,14.200000000000001,14.200000000000001,5,0.0011069741555989406
14.600000000000001,14.600000000000001,14.0,14.0,5,0.0011069741555989406
14.5,14.5,13.9,13.9,5,0.0011069741555989406
14.3,14.3,13.700000000000001,13.700000000000001,5,0.0011069741555989406
14.200000000000001,14.200000000000001,13.5,13.5,5,0.0011069741555989406
14.100000000000001,14.100000000000001,13.4,13.4,5,0.0011069741555989406
13.9,13.9,13.200000000000001,13.200000000000001,5,0.0011069741555989406
13.8,13.8,13.0,13.0,5,0.0011069741555989406
13.600000000000001,13.600000000000001,12.8,12.8,5,0.0011069741555989406
13.5,13.5,12.600000000000001,12.600000000000001,5,0.0011069741555989406
13.3,13.3,12.4,12.4,5,0.0011069741555989406
13.200000000000001,13.200000000000001,12.3,12.3,5,0.0011069741555989406
13.0,13.0,12.100000000000001,12.100000000000001,5,0.0011069741555989406
12.9,12.9,12.0,12.0,5,0.0011069741555989406
12.700000000000001,12.700000000000001,11.8,11.8,5,0.0011069741555989406
12.600000000000001,12.600000000000001,11.600000000000001,11.600000000000001,5,0.0011069741555989406
12.4,12.4,11.5,11.5,5,0.0011069741555989406
12.3,12.3,11.4,11.4,5,0.0011069741555989406
12.200000000000001,12.200000000000001,11.200000000000001,11.200000000000001,5,0.0011069741555989406
12.0,12.0,11.100000000000001,11.100000000000001,5,0.0011069741555989406
11.9,11.9,11.0,11.0,5,0.0011069741555989406
11.8,11.8,10.9,10.9,5,0.0011069741555989406
11.600000000000001,11.600000000000001,10.700000000000001,10.700000000000001,5,0.0011069741555989406
11.5,11.5,10.600000000000001,10.600000000000001,5,0.0011069741555989406
11.4,11.4,10.5,10.5,5,0.0011069741555989406
11.3,11.3,10.4,10.4,5,0.0011069741555989406
11.100000000000001,11.100000000000001,10.3,10.3,5,0.0011069741555989406
11.0,11.0,10.200000000000001,10.200000000000001,4,0.0011069741555989406
10.9,10.9,10.100000000000001,10.100000000000001,4,0.0011069741555989406
10.8,10.8,10.0,10.0,4,0.0011069741555989406
