axCG_mps2,ayCG_mps2,pitchAngle_rad,pitchRate_radps,rollAngle_rad,rollRate_radps,sideSlip_rad,vxCG_mps,vyCG_mps,yawAngle_rad,yawRate_radps
0.23299452953822258,-2.7864169193920363,-0.011693705988362009,0.018500490071139894,0.0054105206811824215,-0.02111848394913139,0.004562816298718603,9.594425799560675,0.043777906223849396,-6.030636164416007,0.1265363707695889
0.19097995101428863,1.5056824989697017,-0.011693705988362009,-0.007155849933176752,0.005235987755982988,-0.021642082724729686,0.006146516960935144,9.59013508474861,0.05894667028653463,-6.02993803271521,0.1377064779823526
0.15904784201865807,-0.6621950256657206,-0.011868238913561441,-0.013264502315156905,0.005235987755982988,-0.003839724354387525,0.0066303844891051344,9.592775719201292,0.06360472340237266,-6.0294144339396105,0.13369222070276565
0.22260027547853045,0.2435031499153593,-0.011868238913561441,0.0029670597283903604,0.005235987755982988,0.008726646259971648,0.005315214452244672,9.602157432881615,0.05103800659438014,-6.028367236388415,0.1308996938995747
0.0870924384834091,2.15698092389731,-0.011868238913561441,-0.0041887902047863905,0.005235987755982988,-0.006806784082777886,0.006066680567305206,9.5951520109354,0.05821143639663184,-6.027843637612816,0.13281955607676849
-0.27126083289526154,2.2530035325923223,-0.011868238913561441,0.011693705988362009,0.005235987755982988,-0.005235987755982988,0.0055431134757743875,9.595062493338608,0.053187064952654836,-6.027320038837218,0.1350884841043611
-0.15047551360517875,1.1456874337606282,-0.011868238913561441,0.014137166941154071,0.005235987755982988,-0.009250245035569947,0.006026129490292343,9.59738737817749,0.05783579919872244,-6.026796440061619,0.13473941825396224
-0.026474452926379323,0.03680220177058261,-0.011693705988362009,0.01780235837034216,0.005235987755982988,0.00942477796076938,0.0049788670448223885,9.597350713702594,0.0477843280304759,-6.025749242510423,0.1312487597499736
0.16219057684332144,7.612875215413604,-0.011693705988362009,0.014311699866353503,0.005235987755982988,0.0008726646259971648,0.007570393555428349,9.595371500463564,0.07264212630189494,-6.025051110809625,0.14835298641951802
0.147535914375167,1.7025390071158726,-0.011519173063162575,0.01832595714594046,0.005235987755982988,-0.013613568165555772,0.0049374737097956185,9.6000930760598,0.04740059236269273,-6.024702044959226,0.12863076587198208
0.09049845448636412,5.408013922484853,-0.011519173063162575,-0.002617993877991494,0.005061454830783556,-0.011344640137963142,0.007702621163106417,9.59836425900209,0.07393402585614899,-6.024178446183629,0.14102260356114182
0.06277879651720436,-1.1059153874870096,-0.011519173063162575,-0.004886921905584123,0.005061454830783556,-0.009773843811168246,0.005475475172912585,9.595989762326306,0.05254312879969939,-6.022956715707233,0.13439035240356337
-0.14868949776152918,0.0011609779947990618,-0.011519173063162575,-0.00942477796076938,0.004886921905584123,-0.020245819323134222,0.004951782219265547,9.596131145803353,0.047518339967726975,-6.022433116931634,0.13072516097437528
0.1749491251170033,-0.4530121759374464,-0.011693705988362009,-0.028623399732707007,0.004886921905584123,-0.00034906585039886593,0.006437839780728556,9.60165372990542,0.06181476233256039,-6.021909518156035,0.1377064779823526
0.26583236611547817,4.485395626424555,-0.011868238913561441,-0.009075712110370514,0.004886921905584123,0.003141592653589793,0.0076761780935083925,9.596873301142079,0.07366875555155214,-6.020862320604839,0.14119713648634125
0.33163332111994054,-3.9046690652750327,-0.011868238913561441,-0.008377580409572781,0.004886921905584123,0.0027925268031909274,0.004867259686701283,9.601251496347196,0.04673215338224986,-6.020338721829241,0.1291543646475804
0.0052829264932041965,1.7586659110605876,-0.011868238913561441,-0.011344640137963142,0.004886921905584123,0.012217304763960308,0.0053476988270311256,9.603996503638342,0.05135977043181542,-6.019815123053642,0.12828170002158323
-0.12196325284340179,-1.6884767585787555,-0.011868238913561441,0.006108652381980154,0.004886921905584123,-0.008552113334772215,0.007109588688066385,9.599110684985247,0.06824687861996911,-6.019291524278044,0.1349139511791617
0.12279922060451257,3.0482472248577803,-0.011868238913561441,0.012217304763960308,0.004886921905584123,0.022863813201125717,0.006585852194639135,9.599263780177932,0.06322024646296241,-6.018767925502446,0.13840460968315035
0.24617334340496239,0.276661684262951,-0.011868238913561441,0.0008726646259971648,0.004886921905584123,0.002617993877991494,0.0063675081383432015,9.601840244270598,0.061140622219465784,-6.01754619502605,0.13578661580515886
0.12371691922586248,1.6433696352061555,-0.011868238913561441,-0.009250245035569947,0.005061454830783556,0.024609142453120045,0.006846558912100634,9.60473842502749,0.0657604349803621,-6.0170225962504515,0.13788101090755203
-0.28908543529376973,-1.0978606260684693,-0.011868238913561441,-0.00890117918517108,0.005061454830783556,0.011519173063162575,0.005320132248998381,9.602017680669803,0.05108448588110567,-6.016498997474853,0.1244419756671957
0.1792587836287008,1.5841154535391588,-0.011868238913561441,0.007155849933176752,0.005061454830783556,0.021642082724729686,0.004796424371495413,9.602161789905729,0.04605639601502742,-6.015975398699254,0.1270599695451872
0.07273321199592038,4.39380891879475,-0.011868238913561441,-0.0012217304763960308,0.0054105206811824215,0.04328416544945937,0.0060362052294255794,9.597863739820566,0.05793537893944451,-6.014928201148058,0.1340412865531645
0.32761969709460054,2.5679222572872376,-0.011868238913561441,0.006981317007977318,0.0054105206811824215,0.013089969389957472,0.006515291291690096,9.600429451455028,0.06255047947291899,-6.01440460237246,0.13840460968315035
-0.0061983881294143586,2.1305861406705584,-0.011868238913561441,0.005934119456780721,0.0054105206811824215,0.028448866807507574,0.004706993650911659,9.607558026030887,0.045223048613897185,-6.013881003596861,0.12671090369478832
0.5837384094938709,6.333034188838016,-0.011868238913561441,0.004537856055185257,0.005585053606381855,0.006283185307179586,0.00847245793861154,9.608604768888748,0.08141044771214283,-6.013357404821264,0.14381513036433277
-0.14509276908120597,-5.600721263406513,-0.011868238913561441,-0.02530727415391778,0.005585053606381855,0.010471975511965976,0.0044204236856496765,9.601132788954926,0.042441351226451124,-6.012310207270067,0.12514010736799341
-0.0722732517159997,5.390305990763902,-0.012042771838760876,-0.015533430342749533,0.005759586531581287,0.020420352248333655,0.006901374261437696,9.608939838167123,0.06631594293545216,-6.011786608494468,0.13473941825396224
-0.04787912695555568,4.4771751203054615,-0.012042771838760876,0.0010471975511965976,0.005759586531581287,0.022165681500327987,0.004375393160849017,9.603481534206612,0.042019275565368254,-6.01126300971887,0.1340412865531645
-0.059865612172078315,4.062739286092851,-0.012042771838760876,0.00034906585039886593,0.005759586531581287,0.00820304748437335,0.005854407374284546,9.6085223111574,0.05625284654751382,-6.0107394109432715,0.14206980111233844
0.031150900277545624,-3.7338472570380428,-0.012042771838760876,0.007155849933176752,0.005934119456780721,0.017453292519943295,0.004807094510568825,9.60857594605868,0.04618968847143119,-6.009692213392075,0.1291543646475804
0.21406717776502013,4.32773171641289,-0.012042771838760876,0.0158824961931484,0.005934119456780721,0.029845130209103034,0.006571853220020179,9.604143359473039,0.06311792913721148,-6.009168614616477,0.13596114873035828
0.013687655717912894,-2.6762419399573196,-0.011868238913561441,0.003490658503988659,0.006108652381980154,0.01937315469713706,0.006048165532798686,9.604203857556044,0.05808852304162533,-6.008645015840878,0.12566370614359174
-0.060363610596543105,5.306968909041188,-0.011868238913561441,-0.015184364492350668,0.006108652381980154,0.007330382858376184,0.006524198824513042,9.607660924478921,0.06268317948573232,-6.00812141706528,0.13700834628155487
-0.058340727217555316,1.013493414865692,-0.012042771838760876,-0.013264502315156905,0.006283185307179586,0.0019198621771937625,0.006476566499064783,9.610308528945271,0.06224267254193239,-6.007074219514084,0.1361356816555577
0.15266214855763,2.203605191867129,-0.012042771838760876,-0.0158824961931484,0.006283185307179586,0.011868238913561441,0.006777266424345598,9.613202741336247,0.06515223368214275,-6.006376087813285,0.1377064779823526
-0.24306357304983509,6.554616272175439,-0.012042771838760876,-0.003665191429188092,0.006283185307179586,0.0008726646259971648,0.0044298015760630026,9.607511973836681,0.042559650068795724,-6.006027021962887,0.12269664641520137
-0.0631757651346213,3.347575090271115,-0.012217304763960308,-0.002617993877991494,0.006283185307179586,0.006457718232379019,0.008194103333959599,9.608858900341822,0.07873774499684394,-6.005503423187289,0.14172073526193957
0.1051471928948165,-4.9713842741232925,-0.012217304763960308,-0.005235987755982988,0.006457718232379019,0.02495820830351891,0.004974161113037629,9.603564463155617,0.04777007087996562,-6.004281692710892,0.12740903539558607
0.10563813916923333,1.2560057404070273,-0.012217304763960308,0.008377580409572781,0.006457718232379019,0.003665191429188092,0.004450636494066356,9.603343817185879,0.04274127466694983,-6.003758093935295,0.12566370614359174
0.3193610923521153,-4.9055186446359755,-0.012042771838760876,0.006108652381980154,0.006457718232379019,-0.0006981317007977319,0.006923190619202035,9.611677351685154,0.06654453765188398,-6.003234495159695,0.12531464029319286
0.28651393272287684,6.520729717010896,-0.012042771838760876,0.017278759594743863,0.006457718232379019,-0.010995574287564275,0.004402593860367343,9.606295469421928,0.042292890706913014,-6.002710896384098,0.1382300767579509
0.2870774455105822,-1.6754726004291929,-0.012042771838760876,0.002617993877991494,0.006283185307179586,-0.009773843811168246,0.005352173971420258,9.611890438558987,0.05144500104949452,-6.0016636988329015,0.13281955607676849
0.1791634098237027,0.8761010784816797,-0.012042771838760876,-0.009250245035569947,0.006283185307179586,-0.023911010752322315,0.005825937669607283,9.61493990961236,0.05601667437610151,-6.001140100057303,0.1322959573011702
-0.20279854457948493,1.2803028892810593,-0.012042771838760876,-0.004886921905584123,0.006283185307179586,-0.020071286397934793,0.006299483216665462,9.617394678150273,0.060585417778758144,-6.000616501281704,0.1361356816555577
-0.41381710820468876,-1.7624044644915307,-0.012042771838760876,0.004363323129985824,0.006108652381980154,0.012915436464758038,0.004778916712028713,9.614511594727967,0.045947299920738705,-6.000092902506107,0.12810716709638378
-0.33620276654143816,3.2709714266143712,-0.012042771838760876,0.00034906585039886593,0.006108652381980154,0.0008726646259971648,0.0060223147003210615,9.610682750581061,0.057879255737546986,-5.99904570495491,0.1340412865531645
-0.3858088620089003,0.8552462497357438,-0.012042771838760876,0.008726646259971648,0.006283185307179586,0.016755160819145562,0.005498733733638397,9.61059131163745,0.052846615271286534,-5.998522106179311,0.13107422682477415
-0.4138570749833895,-6.651710868586087,-0.012042771838760876,0.009599310885968814,0.006283185307179586,0.010995574287564275,0.008089572840799659,9.609475469866288,0.0777382475438692,-5.997823974478514,0.1520181778487061
0.06269711968799792,-0.15033561295306355,-0.012042771838760876,0.003141592653589793,0.006283185307179586,-0.009599310885968814,0.005746884694620898,9.604106494106684,0.0551943002460607,-5.9974749086281145,0.1244419756671957
0.48209202497874937,8.505131562430272,-0.012042771838760876,-0.0017453292519943296,0.006108652381980154,-0.009948376736367679,0.007514142322565309,9.612776896613271,0.07223313320512174,-5.9962531781517185,0.14241886696273728
0.465488358354986,-0.4567245889871763,-0.012042771838760876,0.009075712110370514,0.005934119456780721,-0.03298672286269283,0.006990680726552883,9.612572547735448,0.06719952031721926,-5.995729579376121,0.13857914260834978
0.4666042256417945,2.018362231342879,-0.012042771838760876,0.0041887902047863905,0.005934119456780721,-0.011519173063162575,0.005470879353584793,9.610368589604697,0.05257769165748787,-5.995205980600522,0.13543754995475996
0.0070763380762594585,-1.3697278192837283,-0.012042771838760876,-0.025830872929516076,0.005934119456780721,-0.02111848394913139,0.005943306546938734,9.6127580677861,0.05713224065199766,-5.994682381824924,0.1291543646475804
0.14583353299220003,4.550967487837812,-0.012217304763960308,-0.024434609527920616,0.005759586531581287,-0.0027925268031909274,0.006885561454570954,9.618867029635643,0.06623234677218254,-5.993635184273727,0.1382300767579509
-0.18076408069261984,-0.251487101636158,-0.012391837689159739,-0.024609142453120045,0.005759586531581287,0.007330382858376184,0.005367389228752502,9.616023211449052,0.051613435051048505,-5.993111585498129,0.1324704902263696
-0.1747333095772928,5.369939578371002,-0.012391837689159739,-0.007853981633974483,0.005934119456780721,0.017453292519943295,0.005838473196998392,9.618666111123595,0.05615896239337287,-5.992587986722531,0.1408480706359424
-0.08602599852825163,-4.176481069021353,-0.012391837689159739,0.0006981317007977319,0.005934119456780721,0.00942477796076938,0.00561896994456092,9.608867872741708,0.05399250801135926,-5.992064387946932,0.12566370614359174
-0.05301838523503042,4.299897294177222,-0.012391837689159739,0.013089969389957472,0.005934119456780721,0.010297442586766544,0.006561032053476307,9.614431450449935,0.06308149808434398,-5.991017190395736,0.13369222070276565
-0.14231776336603943,2.3462542776965734,-0.012391837689159739,0.016231562043547264,0.005934119456780721,0.003665191429188092,0.007338473284423366,9.607650355736983,0.07050675113735907,-5.990493591620138,0.13456488532876282
0.04386436918554618,-4.811066218311495,-0.012217304763960308,0.01117010721276371,0.005934119456780721,0.005759586531581287,0.007808685237851412,9.610727586733786,0.07504867201613669,-5.9899699928445385,0.13892820845874862
0.06910667166017995,11.114759120781596,-0.012217304763960308,-0.0017453292519943296,0.006108652381980154,-0.0010471975511965976,0.009581385731936332,9.607351333787491,0.09205455596850248,-5.989446394068941,0.1460840583919254
0.2164375722242555,-6.836909644625,-0.012217304763960308,0.006283185307179586,0.006108652381980154,0.00034906585039886593,0.0052435662644787695,9.60817281161253,0.050381552565813774,-5.9883991965177445,0.12496557444279399
0.06752832154752389,6.895949694332659,-0.012391837689159739,-0.02757620218151041,0.006108652381980154,-0.00017453292519943296,0.007835518066388054,9.607970635944728,0.07528496822106853,-5.987701064816946,0.1403244718603441
0.07000436779884964,5.801376283278896,-0.012391837689159739,-0.018500490071139894,0.006108652381980154,0.0027925268031909274,0.005190043200153571,9.611483064983615,0.04988446023067321,-5.987351998966548,0.1377064779823526
-0.12171911769114833,-2.9540865301787775,-0.012566370614359171,-0.020071286397934793,0.006108652381980154,-0.004886921905584123,0.007781244100768703,9.610950326246064,0.07478665992321526,-5.986653867265749,0.1270599695451872
-0.10437819295931104,2.399026758650634,-0.012566370614359171,-0.012217304763960308,0.006108652381980154,0.01780235837034216,0.0059156698004568745,9.60795610369441,0.05683815878823595,-5.985781202639752,0.12985249634837812
0.017132970625805915,1.4259111491592609,-0.012740903539558606,-0.011519173063162575,0.006108652381980154,0.019198621771937627,0.006210478024896527,9.610912538880061,0.05968912852786156,-5.9850830709389555,0.13369222070276565
0.2761329497784328,7.844319155284083,-0.012740903539558606,0.003665191429188092,0.006108652381980154,0.0328121899374934,0.004868490499009109,9.607865216925045,0.046776170090985815,-5.984734005088557,0.14172073526193957
0.0354932164555136,0.4781972245709017,-0.012740903539558606,0.016231562043547264,0.006283185307179586,0.020420352248333655,0.007147772939745365,9.61622641459493,0.06873577353799268,-5.984035873387758,0.13735741213195374
-0.2848944141105313,-4.5845566659503945,-0.012566370614359171,0.012217304763960308,0.006457718232379019,0.005061454830783556,0.004290783503400757,9.610398846499976,0.04123639389729178,-5.983163208761761,0.12025318546240932
-0.008392148472948491,6.169565031453623,-0.012566370614359171,0.019198621771937627,0.006457718232379019,0.018675022996339326,0.00688269055011958,9.60976035484933,0.06614205120103238,-5.982465077060963,0.1349139511791617
0.2848602474647744,-1.4665136507120133,-0.012391837689159739,0.016580627893946133,0.006457718232379019,0.0027925268031909274,0.006359012577457445,9.609819834454566,0.06110978889629604,-5.981941478285365,0.13002702927357757
0.39685562123975276,8.450789821464571,-0.012391837689159739,0.003490658503988659,0.006457718232379019,-0.00942477796076938,0.008981957276926581,9.619122887547878,0.08640087430949804,-5.981592412434967,0.14329153158873448
-0.21167931970891515,-5.529583653433039,-0.012391837689159739,-0.006806784082777886,0.006457718232379019,0.0033161255787892262,0.005779162918405883,9.613381473312305,0.05555791625360479,-5.980370681958571,0.12601277199399058
-0.2181392541640245,1.354518390437755,-0.012391837689159739,0.005235987755982988,0.006457718232379019,0.0010471975511965976,0.005430144759052341,9.613276364315597,0.052201995352245276,-5.980021616108171,0.12531464029319286
-0.45446907805434633,-0.5561451647119009,-0.012391837689159739,-0.0158824961931484,0.006457718232379019,0.0041887902047863905,0.0070307723948092125,9.60987691651189,0.06756597064742052,-5.979323484407374,0.13456488532876282
-0.08565559695460005,-0.5740302812158209,-0.012566370614359171,-0.007330382858376184,0.006457718232379019,0.01117010721276371,0.006506982994143424,9.610143108640596,0.06253392036101578,-5.9787998856317754,0.13107422682477415
0.17087836280130048,3.4242718964872245,-0.012566370614359171,-0.0008726646259971648,0.006457718232379019,0.022689280275926284,0.006450259535582354,9.612958819455754,0.06200693924317152,-5.977752688080579,0.13631021458075715
0.21535931963520383,0.26311044912681386,-0.012566370614359171,-0.010995574287564275,0.0066322511575784525,0.010122909661567111,0.005926548793811095,9.613115626340768,0.056973265864246836,-5.977229089304981,0.13386675362796507
0.12915343265288864,1.2456903004466884,-0.012566370614359171,0.013962634015954637,0.0066322511575784525,0.0033161255787892262,0.005403275509635099,9.612515835411509,0.051939576865778186,-5.976705490529382,0.12461650859239513
-0.08561060447365745,9.923922515781399,-0.012566370614359171,0.011693705988362009,0.0066322511575784525,0.0005235987755982988,0.009157893200946144,9.615222876310169,0.08805764592873491,-5.976181891753784,0.1476548547187203
-0.16581134982018095,-6.374238124178948,-0.012391837689159739,-0.0020943951023931952,0.0066322511575784525,0.009948376736367679,0.004821886584069297,9.61601525860388,0.04636769432697829,-5.975134694202588,0.1275835683207855
-0.11584429581944827,7.308158425817342,-0.012391837689159739,-0.0022689280275926286,0.0066322511575784525,0.027052603405912107,0.007586814753029054,9.615497672965853,0.07295239931583075,-5.974611095426988,0.14433872913993104
-0.0415474484396035,5.618873975328814,-0.012566370614359171,-0.003141592653589793,0.006806784082777886,0.014137166941154071,0.0037746661757225622,9.615911933054292,0.036297029910552024,-5.974087496651391,0.11990411961201045
0.13824991581273396,5.314072313026289,-0.012391837689159739,0.00767944870877505,0.006981317007977318,0.02408554367752175,0.007328601117613574,9.60900605035831,0.07042183323218887,-5.9730402991001945,0.1403244718603441
0.3143545284285243,-6.113471997442141,-0.012391837689159739,0.0005235987755982988,0.006981317007977318,0.013962634015954637,0.004503440848412808,9.612696559722792,0.04329050300878292,-5.972516700324595,0.12025318546240932
0.22744825973064053,7.525620131108228,-0.012391837689159739,0.019896753472735357,0.007155849933176752,0.014660765716752368,0.0072697261957849115,9.612012309065324,0.06987792867275287,-5.971993101548998,0.136659280431156
-0.26982753194533315,-0.728089735427142,-0.012391837689159739,0.004886921905584123,0.007155849933176752,-0.016929693744344994,0.006745980005294519,9.61217149181308,0.06484450034738018,-5.971469502773399,0.1291543646475804
-0.17572492456424363,2.535426198401758,-0.012391837689159739,-0.012391837689159739,0.006981317007977318,-0.014311699866353503,0.006222247317137592,9.612328039261557,0.059811054244536775,-5.9709459039978015,0.13456488532876282
0.0750417749535353,-0.14223418787320688,-0.012391837689159739,-0.005759586531581287,0.006981317007977318,-0.005759586531581287,0.006162556481597059,9.615590945635253,0.05925737244941001,-5.969898706446604,0.12950343049797924
0.19358782305577543,2.541606079098928,-0.012391837689159739,-0.005235987755982988,0.006806784082777886,-0.004363323129985824,0.006625939964517859,9.618707265195278,0.06373390958317142,-5.969375107671006,0.1350884841043611
0.10407020724370025,1.2884848888329592,-0.012566370614359171,0.016231562043547264,0.006806784082777886,-0.005061454830783556,0.00741724477195547,9.612426335572392,0.07129902650580008,-5.9688515088954075,0.13980087308474579
0.045283040311448766,-0.22949914925036227,-0.012391837689159739,0.012740903539558606,0.006806784082777886,0.012391837689159739,0.006370293981962293,9.612019254272692,0.061232216693197734,-5.967804311344211,0.13351768777756623
0.08270616936422064,3.8542494081945375,-0.012391837689159739,-0.012915436464758038,0.006806784082777886,-0.00471238898038469,0.007644299311774912,9.618771686587067,0.07353020204290898,-5.967106179643413,0.1408480706359424
0.08064938450811669,-6.22978760809779,-0.012391837689159739,0.014311699866353503,0.006806784082777886,-0.013613568165555772,0.004335695095823494,9.608966599136307,0.04166181041653737,-5.966757113793014,0.11955505376161159
-0.03307730047670909,1.9781133145160097,-0.012391837689159739,0.005759586531581287,0.0066322511575784525,-0.019547687622336492,0.006928325101563259,9.608971036577497,0.06657514047604615,-5.966058982092217,0.136659280431156
-0.4181982727325669,-2.198662772548262,-0.012391837689159739,-0.009599310885968814,0.0066322511575784525,-0.027925268031909273,0.006404507443643321,9.609252405761605,0.06154337001899809,-5.9655353833166185,0.1303760951239764
-0.13784159555642636,2.4290618235545227,-0.012391837689159739,-0.0066322511575784525,0.006457718232379019,-0.010471975511965976,0.0063434635922863985,9.612320719787947,0.060976224410426653,-5.964488185765422,0.1356120828799594
-0.11559983806288995,4.520687637855417,-0.012566370614359171,-0.004363323129985824,0.006457718232379019,-0.010471975511965976,0.008124468912400566,9.60911063074259,0.07807063833892584,-5.963964586989823,0.14276793281313616
0.05832176527352042,3.78727069000215,-0.012566370614359171,-0.01064650843716541,0.006457718232379019,0.004537856055185257,0.00628161491653623,9.615625266695544,0.06040244957628365,-5.963440988214225,0.13945180723434694
0.09701449236177608,1.8976713908442275,-0.012566370614359171,0.006283185307179586,0.006457718232379019,-0.009948376736367679,0.008062336415845965,9.612209410496146,0.0774985451421702,-5.962917389438627,0.13945180723434694
-0.13410513257189308,-4.23713772449825,-0.012566370614359171,0.0017453292519943296,0.006283185307179586,0.0027925268031909274,0.005044165651117334,9.606095156001228,0.04845514618586386,-5.961870191887431,0.12409290981679684
0.08174518549033313,6.691003305524961,-0.012566370614359171,-0.0010471975511965976,0.006283185307179586,-0.016580627893946133,0.0073010411773690815,9.615745860207065,0.0702062039328883,-5.961172060186633,0.14049900478554353
-0.01892648533327465,1.5455659943314017,-0.012566370614359171,-0.0027925268031909274,0.006283185307179586,-0.016057029118347832,0.005793094191506083,9.612486152853197,0.05568666064642274,-5.960648461411034,0.12845623294678266
-0.07691375518714953,5.272986582202013,-0.012566370614359171,0.0017453292519943296,0.006108652381980154,-0.0164060949687467,0.007749623685951663,9.609368108267489,0.07447047752105726,-5.960299395560636,0.13892820845874862
0.012842588655196104,-0.8078405546910723,-0.012566370614359171,-0.01710422666954443,0.005934119456780721,-0.013788101090755204,0.006527610057317496,9.60970323302474,0.06272928643280659,-5.95907766508424,0.13473941825396224
-0.05260902203260569,-0.5848539547708114,-0.012566370614359171,-0.0010471975511965976,0.005934119456780721,-0.015184364492350668,0.006004133808312418,9.609483437349745,0.05769731771045588,-5.958554066308642,0.12793263417118436
-0.2550585673501264,5.381038099289721,-0.012566370614359171,0.009948376736367679,0.005934119456780721,-0.003141592653589793,0.005480558509774039,9.609386667544747,0.05266533317004951,-5.958030467533042,0.1296779634231787
-0.5341002502825669,1.4825327289192638,-0.012566370614359171,0.004537856055185257,0.005934119456780721,0.020943951023931952,0.007723684049418427,9.609702962180618,0.07422378544179284,-5.956983269981846,0.13945180723434694
-0.4991186699574286,-2.4528130500362066,-0.012566370614359171,0.00471238898038469,0.006108652381980154,0.014311699866353503,0.006216596740592083,9.606531322604525,0.05972070063404042,-5.9564596712062485,0.12985249634837812
-0.02241472041762247,4.650023243139428,-0.012566370614359171,0.014311699866353503,0.006108652381980154,0.010297442586766544,0.007017872906386234,9.600181199780536,0.06737395760990429,-5.955936072430649,0.13840460968315035
0.28174598602099254,6.362355383805697,-0.012566370614359171,-0.003490658503988659,0.006108652381980154,0.006283185307179586,0.006152501811307496,9.610184668924797,0.059127424640066775,-5.955412473655052,0.1413716694115407
0.23295656849071772,-4.573231699990899,-0.012566370614359171,0.017453292519943295,0.006108652381980154,-0.014486232791552936,0.00793684501191138,9.60707157429117,0.07625143922544701,-5.954888874879453,0.12793263417118436
-0.10801343949419821,2.17892097828779,-0.012566370614359171,-0.0006981317007977319,0.006108652381980154,-0.0012217304763960308,0.005906735476291394,9.60378652561006,0.056727686313075516,-5.953841677328256,0.13002702927357757
-0.026249592856678158,2.3276658553495087,-0.012391837689159739,0.0022689280275926286,0.006108652381980154,0.011693705988362009,0.0063660146098038625,9.607074753186854,0.0611596044261023,-5.953318078552658,0.1322959573011702
-0.4062518857706175,-1.4565396483951616,-0.012566370614359171,-0.0019198621771937625,0.006108652381980154,0.033510321638291124,0.006824557407645363,9.610454063109978,0.06558811371676074,-5.95279447977706,0.12583823906879116
-0.13725492038527515,2.481419771925547,-0.012566370614359171,-0.013089969389957472,0.006283185307179586,0.023387411976724018,0.0066454385011872905,9.601156035663637,0.06380483122459418,-5.9522708810014615,0.12845623294678266
0.007826061039402973,2.977832999774664,-0.012566370614359171,-0.003665191429188092,0.006457718232379019,0.026179938779914945,0.006580673590971879,9.604350646468584,0.06320400901573478,-5.951223683450265,0.13421581947836395
-0.13954024256736275,2.5597336868634897,-0.012566370614359171,0.016231562043547264,0.006457718232379019,0.0054105206811824215,0.007039052029923687,9.607269113476685,0.06762718409521726,-5.950700084674667,0.13543754995475996
-0.15147779258626987,-3.996910296169008,-0.012391837689159739,0.01064650843716541,0.006457718232379019,0.012391837689159739,0.007844197293191553,9.60127025947303,0.07531580294994422,-5.9501764858990684,0.13473941825396224
-0.14891966179424163,2.876818422866713,-0.012391837689159739,0.013264502315156905,0.006457718232379019,0.009773843811168246,0.006338630480431894,9.598034798737874,0.060839210733771486,-5.94965288712347,0.12566370614359174
-0.025144390038731423,4.918667816520327,-0.012217304763960308,0.009075712110370514,0.006457718232379019,0.0006981317007977319,0.007254480835208496,9.604682553083023,0.06967820784367043,-5.948605689572273,0.13648474750595657
-0.20542694397960762,-0.4993080370393959,-0.012217304763960308,0.02181661564992912,0.006457718232379019,0.012915436464758038,0.006731007552768647,9.60447337716035,0.06464875918051229,-5.948082090796675,0.13212142437597074
0.2057130476527089,0.7666067501944211,-0.012217304763960308,0.012042771838760876,0.006457718232379019,0.013962634015954637,0.006207033912275357,9.604994588066461,0.05961929279351303,-5.947558492021076,0.12740903539558607
-0.16797096432318967,5.60350873536116,-0.012217304763960308,0.00017453292519943296,0.0066322511575784525,0.026878070480712675,0.005683619592071792,9.604657975683857,0.054589810061563944,-5.947034893245479,0.13735741213195374
0.0039175718180361006,-2.342587492347854,-0.012217304763960308,-0.008552113334772215,0.006806784082777886,0.02408554367752175,0.005966766704133237,9.599070591629747,0.057276094518701096,-5.945987695694282,0.1296779634231787
-0.25041302492567474,2.1863913849385983,-0.012217304763960308,0.006283185307179586,0.006806784082777886,0.00034906585039886593,0.006423971218740958,9.6021680548862,0.06168489974970909,-5.945464096918684,0.13055062804917586
-0.24291501229656245,0.3387096512502134,-0.012217304763960308,0.009773843811168246,0.0066322511575784525,-0.0024434609527920616,0.007232972027742826,9.595962253911487,0.06940853695570351,-5.944940498143086,0.1296779634231787
-0.5425065377255451,2.0760551324001972,-0.012042771838760876,-0.0012217304763960308,0.0066322511575784525,-0.005235987755982988,0.006709227890884547,9.596139764897222,0.06438365460804624,-5.9444168993674875,0.13072516097437528
-0.37875340637856836,1.3176714826994982,-0.012042771838760876,0.00942477796076938,0.0066322511575784525,-0.0019198621771937625,0.006642265805649953,9.59929396189364,0.06376199976422109,-5.943369701816291,0.1329940890019679
-0.34118387238995895,3.067979481054387,-0.012042771838760876,0.02548180707911721,0.006457718232379019,-0.02234021442552742,0.007453288801833393,9.592876850037749,0.07149980558280583,-5.942846103040692,0.13683381335635544
-0.4491254943966757,-1.1557259893151692,-0.011868238913561441,0.015707963267948967,0.006457718232379019,-0.006457718232379019,0.006754875285425224,9.593190529159566,0.06480179121618342,-5.942147971339894,0.13857914260834978
-0.4321418411302251,2.129907576386876,-0.011868238913561441,0.021642082724729686,0.006457718232379019,0.003839724354387525,0.007043638706120375,9.58718749277728,0.06752980169254194,-5.9411007737886985,0.1349139511791617
-0.572454895048027,0.9024697836643426,-0.011868238913561441,0.006108652381980154,0.0066322511575784525,0.026179938779914945,0.006519741495147902,9.5875775733762,0.06250941304208119,-5.940577175013099,0.13473941825396224
-0.39014913405781476,3.610582856643308,-0.011868238913561441,-0.003665191429188092,0.0066322511575784525,0.005235987755982988,0.007333705223419378,9.581675415087082,0.07027044283576728,-5.940053576237502,0.14206980111233844
