axCG_mps2,ayCG_mps2,sideSlip_rad,vxCG_mps,vyCG_mps,yawRate_radps
0.05887980372362673,2.0163849707777817,0.0,-0.0034560618598558925,0.00938372433776265,0.0024434609527920616
-0.011326168471489905,-2.454132575648701,0.0,0.0060358345245234285,0.012838947342321109,0.0005235987755982988
0.0008978289876847789,2.908679814575088,0.0,-0.00010646307311313759,-0.0,0.00017453292519943296
0.051106314122958754,-5.157330442004204,0.0,-0.0031366726405164798,0.00938372433776265,-0.007853981633974483
0.008163655671068238,-7.682385892942373,0.0,0.006912123719711785,-0.0187674486755253,-0.013613568165555772
0.015191086066541293,-0.6436323044523888,0.0,0.005820667595958038,0.01283998207596461,0.005235987755982988
0.011869463386657972,3.322622734259486,0.0,0.0,-0.0,0.0005235987755982988
0.03662250237087065,3.836285249973048,0.0,0.00010646307311313759,-0.0,0.010995574287564275
0.04930278338060025,-2.6079598078104183,0.0,0.0033495987867427548,-0.00938372433776265,-0.00767944870877505
-0.019738919034155523,-6.564172070977624,0.0,0.006033593742184313,0.01283998207596461,-0.011868238913561441
0.009454608980007375,7.359038244873933,0.0,0.0025775318823284214,0.02222370641372726,0.015184364492350668
0.062041611289281165,-2.4151630401221884,0.0,-0.0031366726405164798,0.00938372433776265,-0.002617993877991494
-0.052284636806634595,-3.7354175900295585,0.0,0.00010646307311313759,-0.0,-0.0029670597283903604
-0.010718063057745872,-1.8686762900500955,0.0,-0.00010646307311313759,-0.0,-0.004014257279586958
-0.010944174813284645,-1.6654391971557965,0.0,0.0,-0.0,-0.0
0.025386988556597274,7.786924385945695,0.0,0.00356252493296903,-0.00938372433776265,0.013089969389957472
0.06112245102407561,0.591606788467072,0.0,-0.00010646307311313759,-0.0,-0.0027925268031909274
-0.0241454696228687,-2.7292199126318906,0.0,-0.0033495987867427548,0.00938372433776265,-0.00471238898038469
-0.048074960206400875,3.343385234563447,0.0,0.002471068809215284,0.02222370641372726,0.009599310885968814
0.08919264291912712,-0.2105141116436209,0.0,0.00031938921933941274,-0.0,-0.003665191429188092
0.013522765615621334,4.80731798011366,0.0,0.0023646057361021463,0.02222370641372726,0.010471975511965976
-0.053314821407040074,-7.540078686563234,0.0,0.0023646057361021463,0.02222370641372726,-0.01064650843716541
-0.015342436140675968,-8.864600766273268,0.0,-0.002471068809215284,-0.02222370641372726,-0.015707963267948967
-0.05122967143630569,-2.017485478156222,0.0,0.005927130669071176,0.01283998207596461,0.0019198621771937625
-0.0015398362428153012,3.4701619923756324,0.0,0.0,-0.0,-0.0013962634015954637
-0.004732913160188662,4.514645568651701,0.0,0.00010646307311313759,-0.0,0.009773843811168246
0.014570468597675329,1.304292370010105,0.0,-0.00010646307311313759,-0.0,-0.0029670597283903604
0.0016877899154106757,1.9784505507579004,0.0,0.0033495987867427548,-0.00938372433776265,0.00017453292519943296
0.014707287803937031,5.2216413586250034,0.0,0.002471068809215284,0.02222370641372726,0.013613568165555772
0.05408215075625209,-1.4034658005682625,0.0,0.00010646307311313759,-0.0,-0.00471238898038469
0.034991952457013004,4.341990826256655,0.0,0.002471068809215284,0.02222370641372726,0.015533430342749533
-0.006143241788415599,-3.721496661177131,0.0,-0.0033495987867427548,0.00938372433776265,-0.005934119456780721
-0.00761355721641051,-6.2017813223443685,0.0,0.00356252493296903,-0.00938372433776265,-0.009948376736367679
0.02640032721355559,-0.5542467726550876,0.0,0.00010646307311313759,-0.0,-0.0019198621771937625
-0.003718686809105215,2.1360273827182326,0.0,-0.0034560618598558925,0.00938372433776265,0.0033161255787892262
0.047967499335429625,-0.9315147989086173,0.0,-0.0033495987867427548,0.00938372433776265,-0.00034906585039886593
-0.028485184135489068,-2.4705316885767585,0.0,0.00010646307311313759,-0.0,-0.003141592653589793
-0.056350352043841465,-0.577847109059692,0.0,-0.0036689880060821675,0.00938372433776265,0.005235987755982988
0.042512055968932067,4.401834324761818,0.0,0.005927130669071176,0.01283998207596461,0.008028514559173916
-0.03126720202398728,2.37324197558587,0.0,-0.00010646307311313759,-0.0,0.0017453292519943296
0.0026202329965560544,-1.3890202542782975,0.0,0.00010646307311313759,-0.0,-0.0008726646259971648
0.009426141721224935,1.2836242415463777,0.0,0.0,-0.0,0.0015707963267948964
-0.09364600461454833,-8.192260911220934,0.0,0.0037754510791953052,-0.00938372433776265,-0.011693705988362009
0.03241925584368868,0.7467433339881611,0.0,0.0,-0.0,0.0005235987755982988
-0.005428159391220655,0.4490632818715783,0.0,-0.0033495987867427548,0.00938372433776265,0.005759586531581287
-0.01556944506404585,-4.06413773247812,0.0,0.0,-0.0,-0.011693705988362009
