vxCG_mps,vyCG_mps,yawRate_radps
2.9927243368570458,-0.010958299009730948,0.017627825445142728
3.0400324105411713,0.0071825399709328575,0.010995574287564275
3.0760840816372528,0.006072953296446153,0.01117010721276371
3.1259952308249095,0.001952549009777043,0.01064650843716541
3.1595740189793466,0.02359739909485226,0.00767944870877505
3.2148073062687117,0.01104332497886414,0.014835298641951801
3.245602914476788,0.01829567977712185,0.016580627893946133
3.2923059979245592,0.00030050392177572084,0.006283185307179586
3.3230029446265497,0.007528633948523759,0.008726646259971648
3.3758719328673923,0.01713964549900213,0.02234021442552742
3.408869183337314,0.002704894788578999,0.013264502315156905
3.461791386031428,0.012291681376484294,0.012915436464758038
3.4923339062572114,0.019474190637559664,0.0164060949687467
3.539394940093738,0.001395021452526041,0.009250245035569947
3.5789944293052236,0.05000110001236971,-0.0008726646259971648
3.628107550321853,0.009656188079193521,0.016929693744344994
3.658819067384562,0.0167882489926665,0.017627825445142728
3.719459568823039,-0.004379845436531137,0.005585053606381855
3.7476953719911914,0.024961099990032265,0.023212879051524585
3.794633753240074,0.006788305751005087,0.012566370614359171
3.83062401142358,0.005446331388232763,0.028623399732707007
3.8835702857929117,0.014867189047643958,0.01780235837034216
3.91955993001452,0.013497106534094642,0.02129301687433082
3.9616392492347883,0.03904526928077086,0.039269908169872414
3.991774733842032,0.01002244745621037,0.006981317007977318
4.049873951560523,0.01093980734063837,0.020943951023931952
4.0835862451762095,0.031035619842379174,0.010995574287564275
4.125143823822675,0.02115452063146222,0.02652900463031381
4.161065413661541,0.01969193766024933,0.029321531433504737
4.208616826872002,0.03666205304945501,0.03752457891787808
4.236298844846445,0.029795951928592274,0.011519173063162575
4.274651941852672,0.005300619077904425,0.017278759594743863
4.310699118565969,0.0037741816213852815,0.03752457891787808
4.352852391194993,0.029082760011691435,0.0317649923862968
4.380462102258634,0.02216257577999439,0.016755160819145562
4.416637369702956,0.020592496322796503,0.023387411976724018
4.450310101041616,0.0404778566086664,0.016057029118347832
4.497147493489759,0.021986416466500982,0.025830872929516076
4.527847779692734,0.028026581730762855,0.012217304763960308
4.574599226194038,0.009497142326792104,0.020071286397934793
4.608341603845751,0.029291967891939507,0.025656340004316644
4.652841820221361,0.03297197340855472,0.03420845333908886
4.682579292722164,0.0028807205290738436,0.02076941809873252
4.733524640215012,0.03328943980080162,0.03490658503988659
4.760881553009676,0.026230591311766107,0.032637657012293965
4.8002330099634944,0.037455836024642426,0.041189770347066175
4.838357911252272,0.013454470536507512,0.0301941960595019
4.877594668581333,0.024632177228927486,0.026354471705114377
4.908378040313865,0.030453770944555637,0.02879793265790644
4.949742319781425,0.019326335673852696,0.028099800957108706
4.980463504324278,0.02597064397845619,0.033161255787892266
5.021772483133484,0.014796381650313063,0.024434609527920616
5.041675337541497,0.037466982719616106,0.03246312408709453
5.083295885458622,0.02624238945454472,0.031415926535897934
5.119215643022988,0.02435463317188837,0.023736477827122883
5.16068652036233,0.013081364048471777,0.02111848394913139
5.1860666846695125,0.027204005009042343,0.03665191429188092
5.216747876289302,0.03283211344876972,0.03560471674068432
5.247552499451673,0.03935471565622431,0.019722220547535925
5.286678056233681,0.05024593895612597,0.04468042885105484
5.311202575376021,0.02918088605765724,0.040491638646268445
5.347077735451802,0.0253174533674068,0.026878070480712675
5.369580671799592,0.026486465511042535,0.04241150082346221
5.405703510013125,0.022567337136279734,0.02652900463031381
5.430997772648422,0.0374858471783673,0.033335788713091695
5.463863720309075,0.019735806042399388,0.02408554367752175
5.494586089264956,0.026134796228830644,0.039968039870670144
5.528684033081612,0.044365456122962145,0.041887902047863905
5.5477971898214,0.030717111097597748,0.04258603374866164
5.583752345601728,0.027597549417693313,0.03560471674068432
5.606029100942218,0.027684598408901046,0.04834562028024293
5.642145293548962,0.02353471512223189,0.03665191429188092
5.667767388323045,0.0373470672833197,0.041713369122664476
5.698512940335399,0.041640692498442995,0.04782202150464463
5.726000680548242,0.033139826715884634,0.044156830075456545
5.762065143741851,0.02886426928547836,0.03892084231947355
5.784298755369697,0.02883079979008936,0.041713369122664476
5.825720233763819,0.015976901468563214,0.02775073510670984
5.851229065302453,0.029658361136489782,0.05497787143782138
5.890510287235588,0.039009210136006965,0.04799655442984406
5.9108205744500735,0.06013675514804744,0.018500490071139894
5.952045952815635,0.0481762881823373,0.051487212933832724
5.969202207532018,0.05654545620986056,0.05305800926062762
6.015702637571767,0.03390667371001069,0.041713369122664476
6.032727070591315,0.04223578645283073,0.03735004599267865
6.082502127779734,0.034310678444874655,0.041713369122664476
6.108125337180058,0.04780866897744836,0.04328416544945937
6.152614510005474,0.0472667567334096,0.053232542185827056
6.174892396645944,0.04697245740299177,0.03769911184307752
6.216168818783048,0.03368358586868639,0.03944444109507185
6.247069920231654,0.03853837686234032,0.046949356878647465
6.2968337939197205,0.029262941570547145,0.04276056667386108
6.327664192177198,0.034057296866650155,0.046251225177849735
6.373577460969389,0.0692504630639331,0.06684611035138283
6.408148406822651,0.029407379225300862,0.051487212933832724
6.45956880180417,0.05706164582318085,0.059341194567807204
6.495660375184454,0.05204344656556505,0.05235987755982989
6.540181605856111,0.052146868825899854,0.05811946409141117
6.581496331824237,0.038479745478291,0.04852015320544237
6.634368519011443,0.043641931363269826,0.054105206811824215
6.661877705842703,0.03331076140154721,0.05480333851262195
6.715193207454127,0.03720290529778188,0.05480333851262195
6.745752750732338,0.041689586570353605,0.05846852994181004
6.795633515450316,0.03175308999965312,0.046949356878647465
6.841958948196504,0.06753898713076673,0.05689773361501515
6.893401589023539,0.03517497807387121,0.051487212933832724
6.922671261651145,0.06062108939230431,0.046949356878647465
6.9723976099303995,0.05043963831435834,0.0619591884457987
7.01191086110978,0.059835548571217145,0.04293509959906051
7.066731335469894,0.040938525231976226,0.057944931166211744
7.1011660002797665,0.0576235376983248,0.06161012259539984
7.15247695346672,0.02489939742551438,0.05009094953223726
7.195598564258916,0.04658335915825067,0.06405358354819189
7.250401354502446,0.02742423988281442,0.049567350756638956
7.284675382238436,0.04392895943645233,0.06230825429619757
7.332969493838493,0.05428943175129631,0.06894050545377602
7.377704331520806,0.05345597180006645,0.06021385919380437
7.427268331723046,0.042653247415578834,0.0614355896702004
7.461893794373904,0.05897496357545653,0.06841690667817772
7.516744525073784,0.038107560754315366,0.059341194567807204
7.55634907846332,0.04569770531319053,0.08203047484373349
7.609559858303257,0.048315073982316395,0.06754424205218056
7.649358326205156,0.055808198200685846,0.07103490055616922
7.7060868939005305,0.06927570040116725,0.08307767239493008
7.742180352651361,0.06434022244670227,0.07679448708775051
7.791794500027763,0.051662843381171115,0.07295476273336297
7.836543503751787,0.05029312200555038,0.06771877497737998
7.890141627688085,0.05112369660735515,0.07086036763096978
7.929568281129586,0.05691991525653095,0.06719517620178168
7.974277112013901,0.05399264573992098,0.07016223593017205
8.022649384464462,0.06465492752635518,0.0661479786505851
8.075942236319237,0.06516492121819252,0.0804596785169386
8.108548481808771,0.04483665660244767,0.08709192967451705
8.156645095448775,0.053880284695491554,0.07522369076095561
8.201249813852566,0.05063079125018489,0.0757472895365539
8.249856906247519,0.05951716417638229,0.07906341511534314
8.28566032598097,0.051191569292156076,0.06719517620178168
8.340312339332465,0.028899669467042397,0.05707226654021458
8.375043444153185,0.044247249265692096,0.08569566627292158
8.432325097638534,0.05628752816726307,0.0788888821901437
8.468231398934531,0.04772149159782034,0.0879645943005142
8.516798520359139,0.05614658663997833,0.08220500776893293
8.557685642114098,0.03874780309869253,0.08482300164692443
8.606159296222154,0.04701871907021344,0.07539822368615504
8.641003066715768,0.06055444863838582,0.07120943348136864
8.698231630060471,0.07203653997053251,0.08936085770210968
8.7257442682589,0.05823801785981999,0.08028514559173917
8.784045977965684,0.047192610617056416,0.0783652834145454
8.823802415142874,0.053280551359573776,0.08028514559173917
8.872486763672283,0.05953318637653229,0.08080874436733745
8.907345072137074,0.07270609736460626,0.08290313946973066
8.965685711571107,0.06127700448934225,0.08307767239493008
9.00072191932559,0.07432360999629649,0.07958701389094143
9.046533794613543,0.04429685131914647,0.07295476273336297
9.085272140605442,0.0708037921797611,0.08307767239493008
9.138060320086424,0.09010142382101709,0.10629055144645466
9.174760985017953,0.05821375684155956,0.079412480965742
9.233216875704121,0.047811126275594654,0.08168140899333462
9.268375782056234,0.060493386917350754,0.0947713783832921
9.325846581700118,0.06900947235054981,0.09389871375729493
9.353005182763669,0.054445610080920914,0.09197885158010118
9.415251452179959,0.05559399957487791,0.09005898940290741
9.455235509482842,0.059220348955743025,0.08447393579652555
9.504104163239871,0.06255767388190232,0.09965830028887622
9.535523555868124,0.06131210197220898,0.08115781021773633
9.588953782376725,0.05731716529776422,0.0932005820564972
9.624827363228196,0.047140861370336906,0.10402162341886204
9.677900493650627,0.06362217969961065,0.10227629416686772
9.717984033997185,0.06684198454629865,0.08080874436733745
9.776362560349988,0.053628588133023396,0.0937241808320955
9.808036111164697,0.029670192475252075,0.10384709049366261
9.861224763487668,0.045733620837497886,0.08901179185171082
9.905269460156553,0.06046165262965242,0.10349802464326374
9.954859063090115,0.042170778030019666,0.08813912722571364
9.990467438802565,0.05208214955566843,0.09896016858807849
10.039827721483798,0.031855128783260106,0.07766715171374766
10.079523452839764,0.05687193862574662,0.09686577348568529
10.133005820904858,0.0499311348743473,0.0942477796076938
10.173253585426735,0.05244877562989109,0.10559241974565693
10.217769973204835,0.06304361798367505,0.10140362954087055
10.253614425590392,0.05015673260490412,0.10088003076527226
10.307262696031723,0.04458727368507531,0.09285151620609834
10.351743229618336,0.058492791390494035,0.10454522219446034
10.400811174962996,0.05979629105059775,0.10035643198967395
10.436670255472237,0.04842755222036138,0.09896016858807849
10.49038140689545,0.04062934986968006,0.09058258817850572
10.526115960506738,0.04965188793534675,0.10716321607245184
10.588339805428305,0.06852605206859397,0.1101302758008422
10.62416777258507,0.055028025246938374,0.10454522219446034
10.677972686086799,0.046775911348311904,0.09494591130849153
10.713665160909628,0.05735540301048113,0.0879645943005142
10.771800950414102,0.0399596633905677,0.091106186954104
10.812061784067412,0.039583170358389465,0.0926769832808989
10.865779595697944,0.05324678805561662,0.10663961729685355
10.901520767655436,0.03928801259859208,0.09546951008408983
10.964137559039706,0.0348296246724167,0.09826203688728075
11.000015829610694,0.043070621690200386,0.10890854532444617
11.053744542294268,0.054350073410863724,0.11693705988362008
11.09401395633407,0.031106967113505565,0.1090830782496456
11.147858863501511,0.04407902193969854,0.10838494654884787
11.179289918539824,0.06097658711588187,0.1111774733520388
11.237462617535867,0.04043121315444303,0.10437068926926091
11.278139164372154,0.061572138537270095,0.11344640137963143
11.331706639943485,0.05172463587683377,0.11065387457644049
11.372128153688532,0.05033894972990645,0.11065387457644049
11.430622565167829,0.051629785926750035,0.11449359893082803
11.466420389838309,0.0590687499844706,0.10855947947404729
11.520298681593514,0.04674543177128372,0.11292280260403312
11.556382954748806,0.05402424335595331,0.10297442586766545
11.610295377321542,0.04348020090673181,0.10576695267085638
11.65016409512569,0.019226464128993044,0.11239920382843482
11.695868851872946,0.04682359867981587,0.11239920382843482
11.736322343174177,0.0447606997941955,0.1075122819228507
11.79011990747372,0.031704365213140434,0.10559241974565693
11.826186096286952,0.0385083175797222,0.10855947947404729
11.875885596477804,0.03425116907654937,0.10524335389525807
11.907743052963706,0.049948715340201344,0.10663961729685355
11.961803272021756,0.03640898434400715,0.11205013797803595
11.997955554160956,0.04289897707906676,0.11100294042683936
12.05224115478818,0.051463379674864015,0.1165879940332212
12.08336991459927,0.02215893707575285,0.1254891732183923
12.14260606511402,0.04375567925828155,0.11274826967883368
12.1789347956518,0.047797276699449054,0.11571532940722405
12.232996513843622,0.03350367281519092,0.11274826967883368
12.26006353685421,0.035334538751635156,0.10821041362364843
12.314746021642527,0.043152618991817875,0.11833332328521555
12.355321922677224,0.03989973803086285,0.12514010736799341
12.405069093624968,0.03422054160318572,0.11065387457644049
12.433084946251734,0.055951411557604656,0.10402162341886204
12.487025339331035,0.04092728367670737,0.11641346110802178
12.522595829006484,0.024108915542937173,0.1137954672300303
12.581452927609933,0.022054749482902265,0.10227629416686772
12.609815119633794,0.04346756253651781,0.10367255756846318
12.663645896323809,0.03015372156846305,0.11327186845443199
12.696157445632645,0.04227844343980459,0.11309733552923257
12.745045741450447,0.013318316773714648,0.10262536001726658
12.781708539817709,0.018362092340797456,0.12531464029319286
12.833490701474515,0.05617394453070923,0.12932889757277982
12.873185080807229,0.029568493585175517,0.11239920382843482
12.92827088281678,0.035641523210025804,0.11693705988362008
12.955791464574249,0.03635896893055449,0.10716321607245184
13.010619104324432,0.04446308662198479,0.11746065865921838
13.042363719650645,0.03360087438053541,0.09965830028887622
13.09343110096761,0.05065323339438919,0.12252211349000194
13.12774342879158,0.01041654965275479,0.11484266478122689
13.17497667612039,0.03414498290751481,0.11588986233242349
13.206378069993525,0.025273144187948286,0.1090830782496456
13.256374984211115,0.01958114915684448,0.10663961729685355
13.284053203161626,0.019771798058642653,0.11065387457644049
13.339341168933112,0.026993805490686976,0.10925761117484503
13.37081683620443,0.0178465476902158,0.10838494654884787
13.416960087137916,0.018615210059505984,0.10873401239924674
13.448500314764358,0.00932868616821666,0.10855947947404729
13.498409645069835,0.0030186005417159128,0.09616764178488756
13.539165979707317,-0.00018111187684663154,0.11990411961201045
13.581382963258267,0.009388789218359901,0.10122909661567112
13.613057594912995,-0.00017342861329492536,0.11047934165124106
13.659034535336577,0.002343478157042757,0.09721483933608416
13.692370810783725,0.014950970327415315,0.1096066770252439
13.738538819668923,0.01727418795570949,0.10978120995044333
13.773820988012565,-0.0018060373716886485,0.10088003076527226
13.816347966090692,0.009574064702764645,0.10175269539126941
13.853441768994688,0.012648610384006132,0.10506882097005865
13.896035066333338,0.021416976953844806,0.11205013797803595
13.931368111099728,0.002045211360780732,0.10088003076527226
13.977708675952865,0.0037775665222541275,0.09896016858807849
14.016513844366344,0.028838814629085722,0.09354964790689607
14.06665773433203,0.021092208145407455,0.11309733552923257
14.092732234259097,-0.002299804417876472,0.11833332328521555
14.148430962799319,0.0027531296818285034,0.10088003076527226
14.17270850692288,0.010805540163701709,0.1059414855960558
14.22834886490669,0.013160576927616765,0.11082840750163994
14.256358751279707,0.014279696050736021,0.1111774733520388
14.302811205714388,0.012729572217782639,0.11135200627723822
14.340089451171309,0.014900249195480992,0.1165879940332212
14.38114782155538,0.002677527864450746,0.10297442586766545
14.421929635154259,-0.004610416550422333,0.1111774733520388
14.467025296633958,0.024988780434623124,0.11955505376161159
14.500121217211559,-0.01767455847636107,0.12269664641520137
14.548712106596545,0.0023875273755252224,0.10855947947404729
14.576852065820841,0.0004949000104029488,0.11082840750163994
14.632788464127348,0.0042255096085482,0.10786134777324956
14.666549784849707,0.01511944219316169,0.10053096491487337
14.713315426826862,0.012484230472725268,0.11222467090323539
14.744810284615145,0.0009813403569698398,0.09878563566287905
14.800784705892521,0.004262070029261544,0.11292280260403312
14.83592405482255,-0.01673547944194326,0.12514010736799341
14.885021299351923,0.002430687307459156,0.11187560505283653
14.913097284630492,-6.912828640071034e-08,0.11815879036001611
14.95985239072882,-0.0032898279588283175,0.11362093430483085
14.994894706196908,-0.021968182001021422,0.1254891732183923
15.04406014198376,-0.003238611098956623,0.11449359893082803
15.072281673953615,-0.005930912507170011,0.10995574287564276
15.119266390414914,-0.009647479097919603,0.11030480872604163
15.150909681875188,-0.021852186384612473,0.11746065865921838
15.203758546922973,-0.012952030701294331,0.11065387457644049
15.235406460534945,-0.025302133443862545,0.12042771838760874
15.281515256027605,0.0021515381402169367,0.12164944886400476
15.306347001953412,0.008459380305520193,0.11065387457644049
15.36363762734724,-0.02411361670789311,0.10629055144645466
15.385060806951726,-0.00852715694401174,0.12217304763960307
15.4416136085528,-0.009725406283591337,0.11519173063162576
15.466555239949903,-0.006369281278758482,0.1153662635568252
15.513652030477676,-0.011176880674285171,0.11780972450961724
15.548030893049228,-0.0018951885345630968,0.12095131716320703
15.59517475502449,-0.009645355803546548,0.1213003830136059
15.629587014673737,-0.0005187097277882367,0.12671090369478832
15.67687165105908,-0.005775882585185899,0.12147491593880534
15.705104624474144,-0.012282828143173753,0.1270599695451872
15.75565585532162,-0.02720386327520287,0.11693705988362008
15.786812140581242,-0.011688823940472104,0.12304571226560022
15.834044302734172,-0.020159785937386075,0.12479104151759457
15.859166217710063,-0.017519586291679597,0.11815879036001611
15.906382916160513,-0.023451591296850892,0.12618730491919003
15.934780799352096,-0.03041166779302233,0.14590952546672595
15.988262736317768,-0.026668480408023495,0.12304571226560022
16.01343283317679,-0.02431711286349137,0.1324704902263696
16.063929576615703,-0.042983987196893975,0.11449359893082803
16.095472830924848,-0.025305744860010346,0.1392772743091475
16.145998917803944,-0.01260229057651048,0.13386675362796507
16.168100996362245,-0.0010562428397724202,0.11990411961201045
16.21870643762236,-0.020222139293683692,0.12950343049797924
16.253541244013597,-0.01800812063677483,0.12164944886400476
16.301025141227644,-0.025102974868279324,0.12618730491919003
16.332785991759373,-0.01072547150762499,0.11711159280881951
16.383612254092185,-0.0016526083540123688,0.15009831567151233
16.408842424085176,-0.028804482840459725,0.13369222070276565
16.459750948946354,-0.01999756631212213,0.13997540600994524
16.485224616723137,-0.018538089688171364,0.12740903539558607
16.53581510097637,-0.03874105704173937,0.12793263417118436
16.56788885537882,-0.024865675674890723,0.13316862192716733
16.622007216944667,-0.026146575027638192,0.1392772743091475
16.647575147636367,-0.024995224130766665,0.14154620233674012
16.695789315302193,-0.007481821941921929,0.15341444125030157
16.72741981704609,-0.028489938964472637,0.13281955607676849
16.781731591711726,-0.027432724572787004,0.143116998663535
16.810348522163935,-0.03907969513811482,0.14276793281313616
16.861728469310407,-0.03168856981669293,0.14364059743913332
16.88451064436123,-0.021445300093991107,0.13980087308474579
16.94190370365645,-0.033462857383592864,0.14206980111233844
16.9676457426164,-0.035899537020239916,0.15428710587629874
17.015530161027844,-0.05111281316978863,0.13980087308474579
17.050905325716233,-0.050847434487179266,0.1499237827463129
17.099789950899403,-0.03772646481710488,0.15219271077390556
17.13525436171008,-0.037675448380479044,0.143116998663535
17.18318484895931,-0.05347374484133927,0.1445132620651305
17.213125580948176,-0.03443585374396077,0.15987215948268058
17.25551694787505,-0.034319993809947075,0.16126842288427606
17.29116530341581,-0.034676360092235854,0.16720254234105678
17.33636131883903,-0.04445472597769627,0.15917402778188286
17.374813046419057,-0.05463640044704794,0.17034413499464657
17.420043933423024,-0.06471761687655071,0.14974924982111348
17.44888852468517,-0.07784175695850117,0.1708677337702449
17.50534972674844,-0.056975960235294984,0.1577777643802874
17.53847437454921,-0.048348246027653766,0.15760323145508795
17.57852834528859,-0.03976231911778069,0.17540558982543014
17.61171535879973,-0.03440204019151272,0.15550883635269477
17.66247708109207,-0.06467434757557837,0.15795229730548685
17.69835876861879,-0.06919140042447051,0.17435839227423353
17.743089312492508,-0.042361981515596316,0.18116517635701143
17.77199239019517,-0.05626422113370501,0.1583013631558857
17.824682450361227,-0.05872963785864429,0.17348572764823636
17.856094919535686,-0.08249457265224985,0.17976891295541594
17.90121480779147,-0.05629490341055752,0.17243853009703977
17.937231116390638,-0.06151058058484008,0.16964600329384885
17.980464144065692,-0.06718828640748437,0.1651081472386636
18.01653344583274,-0.07264108975389438,0.17034413499464657
18.05979795212313,-0.07548462419026228,0.16545721308906244
18.09346137046741,-0.07147593513809435,0.17400932642383465
18.14645400209633,-0.07533779223793285,0.17034413499464657
18.172944154371837,-0.0836959639334555,0.16632987771505958
18.223693336001315,-0.0782046241091034,0.1708677337702449
18.25517505166065,-0.06495257118379451,0.15969762655748115
18.298688277837634,-0.07189852557717055,0.1726130630222392
18.32532382907077,-0.08065635876697672,0.17889624832941878
18.374076617596383,-0.06611914976279806,0.18343410438460403
18.40077154124661,-0.07507597929640904,0.16807520696705394
18.452048093601928,-0.07059925286475903,0.18203784098300857
18.478826309565793,-0.07975885542564794,0.16441001553786586
18.52509432914653,-0.09737342217576991,0.16667894356545848
18.554896387185703,-0.07200774883553826,0.16964600329384885
18.599096551285438,-0.08018917210927994,0.17121679962064373
18.628292095647513,-0.09948697506712213,0.17208946424664087
18.670326881673393,-0.09496346159060239,0.16441001553786586
18.70056696520653,-0.07650220389367952,0.1583013631558857
18.7525674760859,-0.07009318686696242,0.18099064343181198
18.789415914146335,-0.07788184583923297,0.16493361431346415
18.833985561777645,-0.08701041797086312,0.1736602605734358
18.85905542779178,-0.08739282757307616,0.1706932008450454
18.91351160637841,-0.09141834280318238,0.17400932642383465
18.946306106435145,-0.08343120156747268,0.16859880574265224
18.986711877107854,-0.07363155031826585,0.19041542139258136
19.027915443674928,-0.10170661298650382,0.19093902016817965
19.070619607875198,-0.10201060937221254,0.17959438003021652
19.103529306452423,-0.09450575670616314,0.18779742751458986
19.154092897088656,-0.08667112017726883,0.19198621771937624
19.185364957548714,-0.11726494687094262,0.18919369091618532
19.229961784231545,-0.08038495283516486,0.20490165418413428
19.259298224779897,-0.10139143746233073,0.18133970928221085
19.3041871012084,-0.11583529642013331,0.18238690683340747
19.337365081874744,-0.10906984778697765,0.18360863730980345
19.38034833127778,-0.11404483893729832,0.19128808601857852
19.409561104736927,-0.13887024385858499,0.19914206765255302
19.456855054684596,-0.11284445432093461,0.18622663118779495
19.480597169470556,-0.10501271680139386,0.1858775653373961
19.523813449172533,-0.11404845186445689,0.18971728969178364
19.55932269154042,-0.11444156833208556,0.18919369091618532
19.602743119644646,-0.1204171423483614,0.18308503853420519
19.626746285330515,-0.11297072862387483,0.18622663118779495
19.6640110486097,-0.14069567594793297,0.1741838593490341
19.696290304857847,-0.12184800545973289,0.18500490071139894
19.74177859846213,-0.1383114083177554,0.1706932008450454
19.764279180277995,-0.1213818535459406,0.19093902016817965
19.80991728126901,-0.13816811909138793,0.1715658654710426
19.844206341629015,-0.12962609285568055,0.18081611050661253
19.888389236405835,-0.13342504629576202,0.17662732030182618
19.911313316132265,-0.1203398294077771,0.1790707812546182
19.955628607436022,-0.12444224926382177,0.182212373908208
19.9851161690497,-0.14755607703384382,0.18343410438460403
20.02644486597891,-0.1357095895174665,0.17872171540421936
20.062800365758005,-0.13772431636335264,0.18762289458939044
20.108963572475467,-0.1523458759754541,0.1684242728174528
20.133915395404106,-0.14623039240497787,0.16964600329384885
20.175671353707173,-0.1314981965137578,0.18343410438460403
20.213672626786,-0.14739359453028394,0.17139133254584316
20.257081428366565,-0.14287560438664546,0.17941984710501707
20.293685532790736,-0.14560058545471552,0.18867009214058703
20.33586415577171,-0.13505293536216934,0.18779742751458986
20.362610581530138,-0.13942775582897393,0.1764527873766267
20.407737604963962,-0.14899954528807888,0.1825614397586069
20.43597551414081,-0.16347897698162414,0.18605209826259553
20.477080381595666,-0.14365646573750065,0.1970476725501598
20.505326655038985,-0.1619150977986542,0.18936822384138474
20.54793264240111,-0.15232326958768766,0.1970476725501598
20.58206515963035,-0.13976093723365843,0.18762289458939044
20.618923628613118,-0.1615365966746929,0.1916371518689774
20.65453138069162,-0.1591394622002807,0.19931660057775244
20.6889783229463,-0.16137461960522176,0.19617500792416265
20.725967884747746,-0.16915127252834813,0.21170843826691219
20.76920519381239,-0.16418391101026739,0.20263272615654165
20.796325586118666,-0.17341344149241747,0.20961404316451898
20.83214753028002,-0.18981326355062725,0.19093902016817965
20.868022658582653,-0.18817960198378905,0.20053833105414848
20.91280281527936,-0.19020012368138503,0.1911135530933791
20.93780270281156,-0.18364684194601133,0.20141099568014564
20.983723759533113,-0.1959497813528042,0.19250981649497453
21.0078030322368,-0.17967904317273922,0.1923352835697751
21.0519726276581,-0.17610958097363244,0.2139773662945048
21.080376873067564,-0.19617530896405982,0.21258110289290932
21.12245612151813,-0.173061399195557,0.21624629432209744
21.15196776983561,-0.20330624161113722,0.20769418098732523
21.184431444902934,-0.1814934493434978,0.20839231268812294
21.220963461679155,-0.18115031999095882,0.20193459445574394
21.26733491469996,-0.19856009080748363,0.19949113350295186
21.29311904591283,-0.19315086683755467,0.2059488517353309
21.328823758862153,-0.20184465953621736,0.19896753472735357
21.35402127088185,-0.18296328245172636,0.20176006153054452
21.399819615632463,-0.1911211365771343,0.20891591146372127
21.429270816674766,-0.22228822736255419,0.20943951023931956
21.47361524752213,-0.21088037264191054,0.1911135530933791
21.499118297688895,-0.19618695690055682,0.19792033717615698
21.54524458344436,-0.20508367805445285,0.20263272615654165
21.571647529964835,-0.20059853121545004,0.20350539078253882
21.60731661510891,-0.20060318137482996,0.20786871391252465
21.633965617437028,-0.19256432107137433,0.19931660057775244
21.680565439731858,-0.2021780930450177,0.20367992370773827
21.708664581866696,-0.21811059191815363,0.21083577364091502
21.74401973176162,-0.20877094664377036,0.20036379812894903
21.77109106523732,-0.2011719628883637,0.1949532774477666
21.808109594766925,-0.21209690325969463,0.20367992370773827
21.835862873947715,-0.21469318023131923,0.21519909677090082
21.871701669546315,-0.2097754532303383,0.20263272615654165
21.899655094336005,-0.21259070371658995,0.20699604928652748
21.936655807849693,-0.21415319245478034,0.2059488517353309
21.95465237284998,-0.21767296325060864,0.1881464933649887
22.001226207699,-0.20906715248302457,0.2066469834361286
22.019658394807326,-0.21276313336198757,0.19530234329816545
22.056838975627954,-0.2149205945199162,0.2059488517353309
22.085631713114417,-0.22836222716114002,0.2132792345937071
22.122772583736175,-0.22470223985871632,0.20629791758572977
22.151112250464973,-0.22837625585371626,0.22375121010567306
22.18918190026553,-0.24503454139861125,0.19669860669976094
22.20752371795315,-0.239263989325981,0.2186897552748895
22.2442699364883,-0.21013647229184634,0.23160519173964753
22.273959622043353,-0.2442372904438916,0.23492131731843677
22.311791970430605,-0.2554454512818052,0.2066469834361286
22.340540805608537,-0.2536939468355313,0.21310470166850765
22.378448022422695,-0.25526623242389357,0.21467549799530256
22.397382418872414,-0.253953295520243,0.23125612588924865
22.435613169360387,-0.24586169522231416,0.23945917337362202
22.464627613208037,-0.2485118200024466,0.2288126649364566
22.50317915023099,-0.25079050197596314,0.24661502330679877
22.532501126675424,-0.2737082714069551,0.23300145514124299
22.561268358150613,-0.2664304071486797,0.2501056818107874
22.590639808619784,-0.28960009717194884,0.2504547476611863
22.629612743975187,-0.2765529558806379,0.2504547476611863
22.649080564880254,-0.28395316647105573,0.23823744289722598
22.678406988430467,-0.2972918035097889,0.24748768793279594
22.70797103798689,-0.3049427146862486,0.23945917337362202
22.737521895145644,-0.3285930798560059,0.2350958502436362
22.767517754590006,-0.3125425815700924,0.23422318561763902
22.797585725307087,-0.30446293069649494,0.25865779514555964
22.817423715477503,-0.3245477635578665,0.2298598624876532
22.857340497024268,-0.3429605420257499,0.2357939819444339
22.877583421143182,-0.34724171499771384,0.23387411976724015
22.918131991864314,-0.34603749843846304,0.24731315500759649
22.93852867046405,-0.35053685396781337,0.2488839513343914
22.969268763111547,-0.35943893801647075,0.24382249650360785
22.999690795017862,-0.3684459561248893,0.24940755010998972
23.031918831754172,-0.33771046104612135,0.2698279023583234
23.051983923728745,-0.3626258353317799,0.2488839513343914
23.093043891931543,-0.3765841453288415,0.25028021473598683
23.124668651332183,-0.36618266625292667,0.25115287936198405
23.16559264036215,-0.3905814090928673,0.2541199390903744
23.186437851262905,-0.40003311753802223,0.2593559268463574
23.21946394312159,-0.3884653919300332,0.27785641691749724
23.25069941756338,-0.3986504979112136,0.2953097094374406
23.283358210372143,-0.3974673704307911,0.28099800957108706
23.304664338809587,-0.411470571168816,0.26912977065752564
23.337217689769453,-0.4247143969846101,0.2864085302522695
23.360121909715044,-0.4190059674494393,0.2909463863074548
23.40235102907326,-0.4432691546537541,0.2907718533822553
23.425980429165463,-0.43195602729821253,0.29635690698863715
23.448600572747164,-0.4552901374080188,0.29426251188624397
23.471939160024874,-0.4542102466196918,0.32271137869375155
23.497151032048997,-0.4561386509919817,0.31119220563058897
